126 1701278593 2,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278594 2,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278595 2,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278596 2,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278597 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278598 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278599 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278600 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278601 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278602 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278603 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278604 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278605 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278606 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278607 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278608 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278609 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278610 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278611 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278612 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278613 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278614 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278615 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278616 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278617 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278618 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278619 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278620 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278621 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278622 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278623 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278624 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278625 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278626 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278627 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278628 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278629 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278630 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278631 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278632 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278633 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278634 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278635 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278636 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278637 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278638 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278639 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278640 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278641 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278642 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278643 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278644 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278645 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278646 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278647 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278648 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278649 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278650 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278651 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278652 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278653 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278654 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278655 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278656 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278657 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278658 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278659 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278660 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278661 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278662 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278663 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278664 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278665 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278666 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278667 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278668 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278669 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278670 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278671 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278672 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278673 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278674 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278675 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278676 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278677 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278678 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278679 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278680 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278681 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278682 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278683 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278684 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278685 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278686 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278692 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278693 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278694 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278695 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278696 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278697 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278698 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278699 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278700 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278701 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278702 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278703 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278704 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278705 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278706 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278707 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278708 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278709 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278710 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278711 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278712 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278713 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278714 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278715 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278716 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278717 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278718 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278719 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278720 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278721 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278722 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278723 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278724 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278725 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278726 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278727 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278728 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278729 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278730 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278731 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278732 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278733 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278734 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278735 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278736 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278737 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278738 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278739 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278740 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278741 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278742 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278743 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278744 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278745 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278746 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278747 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278748 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278749 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278750 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278751 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278752 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278753 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278754 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278755 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278756 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278757 2,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278758 2,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278759 2,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278760 2,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278761 2,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278762 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278763 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278764 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278765 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278766 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278767 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278768 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278769 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278770 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278771 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278772 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278773 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278774 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278775 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278776 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278777 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278778 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278779 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278780 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278781 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278782 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278783 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278784 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278785 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278786 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278787 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278788 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278789 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278790 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278791 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278792 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278793 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278794 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278795 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278796 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278797 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278798 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278799 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278800 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278801 1,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278802 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278803 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278804 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278805 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278806 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278807 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278808 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278809 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278810 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278811 1,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278812 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278813 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278814 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278815 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278816 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278817 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278818 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278819 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278820 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278821 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278822 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278823 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278824 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278825 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278826 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278827 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278828 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278829 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278830 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278831 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278832 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278833 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278834 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278835 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278836 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278837 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278838 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278839 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278840 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278841 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278842 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278843 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278844 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278845 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278846 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278847 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278848 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278849 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278850 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278851 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278852 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278853 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278854 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278855 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278856 0,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278857 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278858 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278859 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278860 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278861 0,400000 -1,000000 -101,000000 0,000000 0,000000
126 1701278862 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278863 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278864 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278865 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278866 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278867 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278868 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278869 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278870 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278871 1,200000 -1,000000 -101,000000 0,000000 0,000000
126 1701278872 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278873 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278874 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278875 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278876 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278877 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278878 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278879 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278880 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278881 2,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278882 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278883 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278884 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278885 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278886 1,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278887 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278888 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278889 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278890 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278891 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278892 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278893 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278894 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278895 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278896 0,600000 -1,000000 -101,000000 0,000000 0,000000
126 1701278897 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278898 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278899 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278900 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278901 0,800000 -1,000000 -101,000000 0,000000 0,000000
126 1701278902 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278903 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278904 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278905 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278906 1,000000 -1,000000 -101,000000 0,000000 0,000000
126 1701278907 2,200000 -1,000000 -101,000000 0,000000 0,000000
