151 1701278529 0,022222 9,000000 26,600000 26,600000 -20,200000
151 1701278530 0,022222 9,000000 26,800000 26,800000 -20,200000
151 1701278531 0,022222 9,000000 27,000000 27,000000 -20,200000
151 1701278532 0,000000 9,000000 27,000000 27,000000 -20,200000
151 1701278533 0,000000 9,000000 27,000000 27,000000 -20,200000
151 1701278534 0,000000 9,000000 27,000000 27,000000 -20,200000
151 1701278535 0,000000 9,000000 27,000000 27,000000 -20,200000
151 1701278536 0,000000 9,000000 27,000000 27,000000 -20,200000
151 1701278537 0,021739 9,200000 27,200000 27,200000 -20,200000
151 1701278538 0,021739 9,200000 27,400000 27,400000 -20,200000
151 1701278539 0,021739 9,200000 27,600000 27,600000 -20,200000
151 1701278540 0,021739 9,200000 27,800000 27,800000 -20,200000
151 1701278541 0,021739 9,200000 28,000000 28,000000 -20,200000
151 1701278542 0,042553 9,400000 28,400000 28,400000 -20,200000
151 1701278543 0,042553 9,400000 28,800000 28,800000 -20,200000
151 1701278544 0,042553 9,400000 29,200000 29,200000 -20,200000
151 1701278545 0,042553 9,400000 29,600000 29,600000 -20,200000
151 1701278546 0,042553 9,400000 30,000000 30,000000 -20,200000
151 1701278547 -0,040816 9,800000 29,600000 29,600000 -20,200000
151 1701278548 -0,040816 9,800000 29,200000 29,200000 -20,200000
151 1701278549 -0,040816 9,800000 28,800000 28,800000 -20,200000
151 1701278550 -0,040816 9,800000 28,400000 28,400000 -20,200000
151 1701278551 -0,040816 9,800000 28,000000 28,000000 -20,200000
151 1701278552 0,056604 10,600000 28,600000 28,600000 -20,200000
151 1701278553 0,056604 10,600000 29,200000 29,200000 -20,200000
151 1701278554 0,056604 10,600000 29,800000 29,800000 -20,200000
151 1701278555 0,056604 10,600000 30,400000 30,400000 -20,200000
151 1701278556 0,056604 10,600000 31,000000 31,000000 -20,200000
151 1701278557 0,000000 11,000000 31,000000 31,000000 -20,200000
151 1701278558 0,000000 11,000000 31,000000 31,000000 -20,200000
151 1701278559 0,000000 11,000000 31,000000 31,000000 -20,200000
151 1701278560 0,000000 11,000000 31,000000 31,000000 -20,200000
151 1701278561 0,000000 11,000000 31,000000 31,000000 -20,200000
151 1701278562 -0,051724 11,600000 30,400000 30,400000 -20,200000
151 1701278563 -0,051724 11,600000 29,800000 29,800000 -20,200000
151 1701278564 -0,051724 11,600000 29,200000 29,200000 -20,200000
151 1701278565 -0,051724 11,600000 28,600000 28,600000 -20,200000
151 1701278566 -0,051724 11,600000 28,000000 28,000000 -20,200000
151 1701278567 -0,016667 12,000000 27,800000 27,800000 -20,200000
151 1701278568 -0,016667 12,000000 27,600000 27,600000 -20,200000
151 1701278569 -0,016667 12,000000 27,400000 27,400000 -20,200000
151 1701278570 -0,016667 12,000000 27,200000 27,200000 -20,200000
151 1701278571 -0,016667 12,000000 27,000000 27,000000 -20,200000
151 1701278572 0,032787 12,200000 27,400000 27,400000 -20,200000
151 1701278573 0,032787 12,200000 27,800000 27,800000 -20,200000
151 1701278574 0,032787 12,200000 28,200000 28,200000 -20,200000
151 1701278575 0,032787 12,200000 28,600000 28,600000 -20,200000
151 1701278576 0,032787 12,200000 29,000000 29,000000 -20,200000
151 1701278577 0,061538 13,000000 29,800000 29,800000 -20,200000
151 1701278578 0,061538 13,000000 30,600000 30,600000 -20,200000
151 1701278579 0,061538 13,000000 31,400000 31,400000 -20,200000
151 1701278580 0,061538 13,000000 32,200000 32,200000 -20,200000
151 1701278581 0,061538 13,000000 33,000000 33,000000 -20,200000
151 1701278582 0,042857 14,000000 33,600000 33,600000 -20,200000
151 1701278583 0,042857 14,000000 34,200000 34,200000 -20,200000
151 1701278584 0,042857 14,000000 34,800000 34,800000 -20,200000
151 1701278585 0,042857 14,000000 35,400000 35,400000 -20,200000
151 1701278586 0,042857 14,000000 36,000000 36,000000 -20,200000
151 1701278587 -0,025974 15,400000 35,600000 35,600000 -20,200000
151 1701278588 -0,025974 15,400000 35,200000 35,200000 -20,200000
151 1701278589 -0,025974 15,400000 34,800000 34,800000 -20,200000
151 1701278590 -0,025974 15,400000 34,400000 34,400000 -20,200000
151 1701278591 -0,025974 15,400000 34,000000 34,000000 -20,200000
151 1701278592 -0,035714 16,800000 33,400000 33,400000 -20,200000
151 1701278593 -0,035714 16,800000 32,800000 32,800000 -20,200000
151 1701278594 -0,035714 16,800000 32,200000 32,200000 -20,200000
151 1701278595 -0,035714 16,800000 31,600000 31,600000 -20,200000
151 1701278596 -0,035714 16,800000 31,000000 31,000000 -20,200000
151 1701278597 -0,045977 17,400000 30,200000 30,200000 -20,200000
151 1701278598 -0,045977 17,400000 29,400000 29,400000 -20,200000
151 1701278599 -0,045977 17,400000 28,600000 28,600000 -20,200000
151 1701278600 -0,045977 17,400000 27,800000 27,800000 -20,200000
151 1701278601 -0,045977 17,400000 27,000000 27,000000 -20,200000
151 1701278602 0,010989 18,200000 27,200000 27,200000 -20,200000
151 1701278603 0,010989 18,200000 27,400000 27,400000 -20,200000
151 1701278604 0,010989 18,200000 27,600000 27,600000 -20,200000
151 1701278605 0,010989 18,200000 27,800000 27,800000 -20,200000
151 1701278606 0,010989 18,200000 28,000000 28,000000 -20,200000
151 1701278607 0,021739 18,400000 28,400000 28,400000 -20,200000
151 1701278608 0,021739 18,400000 28,800000 28,800000 -20,200000
151 1701278609 0,021739 18,400000 29,200000 29,200000 -20,200000
151 1701278610 0,021739 18,400000 29,600000 29,600000 -20,200000
151 1701278611 0,021739 18,400000 30,000000 30,000000 -20,200000
151 1701278612 -0,021505 18,600000 29,600000 29,600000 -20,200000
151 1701278613 -0,021505 18,600000 29,200000 29,200000 -20,200000
151 1701278614 -0,021505 18,600000 28,800000 28,800000 -20,200000
151 1701278615 -0,021505 18,600000 28,400000 28,400000 -20,200000
151 1701278616 -0,021505 18,600000 28,000000 28,000000 -20,200000
151 1701278617 -0,010417 19,200000 27,800000 27,800000 -20,200000
151 1701278618 -0,010417 19,200000 27,600000 27,600000 -20,200000
151 1701278619 -0,010417 19,200000 27,400000 27,400000 -20,200000
151 1701278620 -0,010417 19,200000 27,200000 27,200000 -20,200000
151 1701278621 -0,010417 19,200000 27,000000 27,000000 -20,200000
151 1701278622 0,030612 19,600000 27,600000 27,600000 -20,200000
151 1701278623 0,030612 19,600000 28,200000 28,200000 -20,200000
151 1701278624 0,030612 19,600000 28,800000 28,800000 -20,200000
151 1701278625 0,030612 19,600000 29,400000 29,400000 -20,200000
151 1701278626 0,030612 19,600000 30,000000 30,000000 -20,200000
151 1701278627 0,019802 20,200000 30,400000 30,400000 -20,200000
151 1701278628 0,019802 20,200000 30,800000 30,800000 -20,200000
151 1701278629 0,019802 20,200000 31,200000 31,200000 -20,200000
151 1701278630 0,019802 20,200000 31,600000 31,600000 -20,200000
151 1701278631 0,019802 20,200000 32,000000 32,000000 -20,200000
151 1701278632 -0,028302 21,200000 31,400000 31,400000 -20,200000
151 1701278633 -0,028302 21,200000 30,800000 30,800000 -20,200000
151 1701278634 -0,028302 21,200000 30,200000 30,200000 -20,200000
151 1701278635 -0,028302 21,200000 29,600000 29,600000 -20,200000
151 1701278636 -0,028302 21,200000 29,000000 29,000000 -20,200000
151 1701278637 -0,018692 21,400000 28,600000 28,600000 -20,200000
151 1701278638 -0,018692 21,400000 28,200000 28,200000 -20,200000
151 1701278639 -0,018692 21,400000 27,800000 27,800000 -20,200000
151 1701278640 -0,018692 21,400000 27,400000 27,400000 -20,200000
151 1701278641 -0,018692 21,400000 27,000000 27,000000 -20,200000
151 1701278642 0,009091 22,000000 27,200000 27,200000 -20,200000
151 1701278643 0,009091 22,000000 27,400000 27,400000 -20,200000
151 1701278644 0,009091 22,000000 27,600000 27,600000 -20,200000
151 1701278645 0,009091 22,000000 27,800000 27,800000 -20,200000
151 1701278646 0,009091 22,000000 28,000000 28,000000 -20,200000
151 1701278647 0,008929 22,400000 28,200000 28,200000 -20,200000
151 1701278648 0,008929 22,400000 28,400000 28,400000 -20,200000
151 1701278649 0,008929 22,400000 28,600000 28,600000 -20,200000
151 1701278650 0,008929 22,400000 28,800000 28,800000 -20,200000
151 1701278651 0,008929 22,400000 29,000000 29,000000 -20,200000
151 1701278652 -0,008696 23,000000 28,800000 28,800000 -20,200000
151 1701278653 -0,008696 23,000000 28,600000 28,600000 -20,200000
151 1701278654 -0,008696 23,000000 28,400000 28,400000 -20,200000
151 1701278655 -0,008696 23,000000 28,200000 28,200000 -20,200000
151 1701278656 -0,008696 23,000000 28,000000 28,000000 -20,200000
151 1701278657 0,025000 24,000000 28,600000 28,600000 -20,200000
151 1701278658 0,025000 24,000000 29,200000 29,200000 -20,200000
151 1701278659 0,025000 24,000000 29,800000 29,800000 -20,200000
151 1701278660 0,025000 24,000000 30,400000 30,400000 -20,200000
151 1701278661 0,025000 24,000000 31,000000 31,000000 -20,200000
151 1701278662 0,031746 25,200000 31,800000 31,800000 -20,200000
151 1701278663 0,031746 25,200000 32,600000 32,600000 -20,200000
151 1701278664 0,031746 25,200000 33,400000 33,400000 -20,200000
151 1701278665 0,031746 25,200000 34,200000 34,200000 -20,200000
151 1701278666 0,031746 25,200000 35,000000 35,000000 -20,200000
151 1701278667 0,007576 26,400000 35,200000 35,200000 -20,200000
151 1701278668 0,007576 26,400000 35,400000 35,400000 -20,200000
151 1701278669 0,007576 26,400000 35,600000 35,600000 -20,200000
151 1701278670 0,007576 26,400000 35,800000 35,800000 -20,200000
151 1701278671 0,007576 26,400000 36,000000 36,000000 -20,200000
151 1701278672 -0,036765 27,200000 35,000000 35,000000 -20,200000
151 1701278673 -0,036765 27,200000 34,000000 34,000000 -20,200000
151 1701278674 -0,036765 27,200000 33,000000 33,000000 -20,200000
151 1701278675 -0,036765 27,200000 32,000000 32,000000 -20,200000
151 1701278676 -0,036765 27,200000 31,000000 31,000000 -20,200000
151 1701278677 -0,035461 28,200000 30,000000 30,000000 -20,200000
151 1701278678 -0,035461 28,200000 29,000000 29,000000 -20,200000
151 1701278679 -0,035461 28,200000 28,000000 28,000000 -20,200000
151 1701278680 -0,035461 28,200000 27,000000 27,000000 -20,200000
151 1701278681 -0,035461 28,200000 26,000000 26,000000 -20,200000
151 1701278682 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278683 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278684 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278685 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278686 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278687 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278688 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278689 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278690 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278691 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278692 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278693 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278694 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278695 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278696 0,000000 28,800000 26,000000 26,000000 -20,200000
151 1701278697 0,000000 29,000000 26,000000 26,000000 -20,200000
151 1701278698 0,000000 29,000000 26,000000 26,000000 -20,200000
151 1701278699 0,000000 29,000000 26,000000 26,000000 -20,200000
151 1701278700 0,000000 29,000000 26,000000 26,000000 -20,200000
151 1701278701 0,000000 29,000000 26,000000 26,000000 -20,200000
151 1701278702 0,033557 29,800000 27,000000 27,000000 -20,200000
151 1701278703 0,033557 29,800000 28,000000 28,000000 -20,200000
151 1701278704 0,033557 29,800000 29,000000 29,000000 -20,200000
151 1701278705 0,033557 29,800000 30,000000 30,000000 -20,200000
151 1701278706 0,033557 29,800000 31,000000 31,000000 -20,200000
151 1701278707 0,032468 30,800000 32,000000 32,000000 -20,200000
151 1701278708 0,032468 30,800000 33,000000 33,000000 -20,200000
151 1701278709 0,032468 30,800000 34,000000 34,000000 -20,200000
151 1701278710 0,032468 30,800000 35,000000 35,000000 -20,200000
151 1701278711 0,032468 30,800000 36,000000 36,000000 -20,200000
151 1701278712 -0,025316 31,600000 35,200000 35,200000 -20,200000
151 1701278713 -0,025316 31,600000 34,400000 34,400000 -20,200000
151 1701278714 -0,025316 31,600000 33,600000 33,600000 -20,200000
151 1701278715 -0,025316 31,600000 32,800000 32,800000 -20,200000
151 1701278716 -0,025316 31,600000 32,000000 32,000000 -20,200000
151 1701278717 -0,018293 32,800000 31,400000 31,400000 -20,200000
151 1701278718 -0,018293 32,800000 30,800000 30,800000 -20,200000
151 1701278719 -0,018293 32,800000 30,200000 30,200000 -20,200000
151 1701278720 -0,018293 32,800000 29,600000 29,600000 -20,200000
151 1701278721 -0,018293 32,800000 29,000000 29,000000 -20,200000
151 1701278722 0,000000 33,600000 29,000000 29,000000 -20,200000
151 1701278723 0,000000 33,600000 29,000000 29,000000 -20,200000
151 1701278724 0,000000 33,600000 29,000000 29,000000 -20,200000
151 1701278725 0,000000 33,600000 29,000000 29,000000 -20,200000
151 1701278726 0,000000 33,600000 29,000000 29,000000 -20,200000
151 1701278727 -0,017647 34,000000 28,400000 28,400000 -20,200000
151 1701278728 -0,017647 34,000000 27,800000 27,800000 -20,200000
151 1701278729 -0,017647 34,000000 27,200000 27,200000 -20,200000
151 1701278730 -0,017647 34,000000 26,600000 26,600000 -20,200000
151 1701278731 -0,017647 34,000000 26,000000 26,000000 -20,200000
151 1701278732 0,011494 34,800000 26,400000 26,400000 -20,200000
151 1701278733 0,011494 34,800000 26,800000 26,800000 -20,200000
151 1701278734 0,011494 34,800000 27,200000 27,200000 -20,200000
151 1701278735 0,011494 34,800000 27,600000 27,600000 -20,200000
151 1701278736 0,011494 34,800000 28,000000 28,000000 -20,200000
151 1701278737 0,028090 35,600000 29,000000 29,000000 -20,200000
151 1701278738 0,028090 35,600000 30,000000 30,000000 -20,200000
151 1701278739 0,028090 35,600000 31,000000 31,000000 -20,200000
151 1701278740 0,028090 35,600000 32,000000 32,000000 -20,200000
151 1701278741 0,028090 35,600000 33,000000 33,000000 -20,200000
151 1701278742 0,005525 36,200000 33,200000 33,200000 -20,200000
151 1701278743 0,005525 36,200000 33,400000 33,400000 -20,200000
151 1701278744 0,005525 36,200000 33,600000 33,600000 -20,200000
151 1701278745 0,005525 36,200000 33,800000 33,800000 -20,200000
151 1701278746 0,005525 36,200000 34,000000 34,000000 -20,200000
151 1701278747 -0,005405 37,000000 33,800000 33,800000 -20,200000
151 1701278748 -0,005405 37,000000 33,600000 33,600000 -20,200000
151 1701278749 -0,005405 37,000000 33,400000 33,400000 -20,200000
151 1701278750 -0,005405 37,000000 33,200000 33,200000 -20,200000
151 1701278751 -0,005405 37,000000 33,000000 33,000000 -20,200000
151 1701278752 -0,005263 38,000000 32,800000 32,800000 -20,200000
151 1701278753 -0,005263 38,000000 32,600000 32,600000 -20,200000
151 1701278754 -0,005263 38,000000 32,400000 32,400000 -20,200000
151 1701278755 -0,005263 38,000000 32,200000 32,200000 -20,200000
151 1701278756 -0,005263 38,000000 32,000000 32,000000 -20,200000
151 1701278757 0,000000 39,400000 32,000000 32,000000 -20,200000
151 1701278758 0,000000 39,400000 32,000000 32,000000 -20,200000
151 1701278759 0,000000 39,400000 32,000000 32,000000 -20,200000
151 1701278760 0,000000 39,400000 32,000000 32,000000 -20,200000
151 1701278761 0,000000 39,400000 32,000000 32,000000 -20,200000
151 1701278762 0,000000 39,800000 32,000000 32,000000 -20,200000
151 1701278763 0,000000 39,800000 32,000000 32,000000 -20,200000
151 1701278764 0,000000 39,800000 32,000000 32,000000 -20,200000
151 1701278765 0,000000 39,800000 32,000000 32,000000 -20,200000
151 1701278766 0,000000 39,800000 32,000000 32,000000 -20,200000
151 1701278767 -0,009901 40,400000 31,600000 31,600000 -20,200000
151 1701278768 -0,009901 40,400000 31,200000 31,200000 -20,200000
151 1701278769 -0,009901 40,400000 30,800000 30,800000 -20,200000
151 1701278770 -0,009901 40,400000 30,400000 30,400000 -20,200000
151 1701278771 -0,009901 40,400000 30,000000 30,000000 -20,200000
151 1701278772 -0,014706 40,800000 29,400000 29,400000 -20,200000
151 1701278773 -0,014706 40,800000 28,800000 28,800000 -20,200000
151 1701278774 -0,014706 40,800000 28,200000 28,200000 -20,200000
151 1701278775 -0,014706 40,800000 27,600000 27,600000 -20,200000
151 1701278776 -0,014706 40,800000 27,000000 27,000000 -20,200000
151 1701278777 0,000000 40,800000 27,000000 27,000000 -20,200000
151 1701278778 0,000000 40,800000 27,000000 27,000000 -20,200000
151 1701278779 0,000000 40,800000 27,000000 27,000000 -20,200000
151 1701278780 0,000000 40,800000 27,000000 27,000000 -20,200000
151 1701278781 0,000000 40,800000 27,000000 27,000000 -20,200000
151 1701278782 0,004878 41,000000 27,200000 27,200000 -20,200000
151 1701278783 0,004878 41,000000 27,400000 27,400000 -20,200000
151 1701278784 0,004878 41,000000 27,600000 27,600000 -20,200000
151 1701278785 0,004878 41,000000 27,800000 27,800000 -20,200000
151 1701278786 0,004878 41,000000 28,000000 28,000000 -20,200000
151 1701278787 0,014493 41,400000 28,600000 28,600000 -20,200000
151 1701278788 0,014493 41,400000 29,200000 29,200000 -20,200000
151 1701278789 0,014493 41,400000 29,800000 29,800000 -20,200000
151 1701278790 0,014493 41,400000 30,400000 30,400000 -20,200000
151 1701278791 0,014493 41,400000 31,000000 31,000000 -20,200000
151 1701278792 -0,009524 42,000000 30,600000 30,600000 -20,200000
151 1701278793 -0,009524 42,000000 30,200000 30,200000 -20,200000
151 1701278794 -0,009524 42,000000 29,800000 29,800000 -20,200000
151 1701278795 -0,009524 42,000000 29,400000 29,400000 -20,200000
151 1701278796 -0,009524 42,000000 29,000000 29,000000 -20,200000
151 1701278797 0,009302 43,000000 29,400000 29,400000 -20,200000
151 1701278798 0,009302 43,000000 29,800000 29,800000 -20,200000
151 1701278799 0,009302 43,000000 30,200000 30,200000 -20,200000
151 1701278800 0,009302 43,000000 30,600000 30,600000 -20,200000
151 1701278801 0,009302 43,000000 31,000000 31,000000 -20,200000
151 1701278802 -0,013699 43,800000 30,400000 30,400000 -20,200000
151 1701278803 -0,013699 43,800000 29,800000 29,800000 -20,200000
151 1701278804 -0,013699 43,800000 29,200000 29,200000 -20,200000
151 1701278805 -0,013699 43,800000 28,600000 28,600000 -20,200000
151 1701278806 -0,013699 43,800000 28,000000 28,000000 -20,200000
151 1701278807 -0,004484 44,600000 27,800000 27,800000 -20,200000
151 1701278808 -0,004484 44,600000 27,600000 27,600000 -20,200000
151 1701278809 -0,004484 44,600000 27,400000 27,400000 -20,200000
151 1701278810 -0,004484 44,600000 27,200000 27,200000 -20,200000
151 1701278811 -0,004484 44,600000 27,000000 27,000000 -20,200000
151 1701278812 0,022026 45,400000 28,000000 28,000000 -20,200000
151 1701278813 0,022026 45,400000 29,000000 29,000000 -20,200000
151 1701278814 0,022026 45,400000 30,000000 30,000000 -20,200000
151 1701278815 0,022026 45,400000 31,000000 31,000000 -20,200000
151 1701278816 0,022026 45,400000 32,000000 32,000000 -20,200000
151 1701278817 0,013043 46,000000 32,600000 32,600000 -20,200000
151 1701278818 0,013043 46,000000 33,200000 33,200000 -20,200000
151 1701278819 0,013043 46,000000 33,800000 33,800000 -20,200000
151 1701278820 0,013043 46,000000 34,400000 34,400000 -20,200000
151 1701278821 0,013043 46,000000 35,000000 35,000000 -20,200000
151 1701278822 -0,008511 47,000000 34,600000 34,600000 -20,200000
151 1701278823 -0,008511 47,000000 34,200000 34,200000 -20,200000
151 1701278824 -0,008511 47,000000 33,800000 33,800000 -20,200000
151 1701278825 -0,008511 47,000000 33,400000 33,400000 -20,200000
151 1701278826 -0,008511 47,000000 33,000000 33,000000 -20,200000
151 1701278827 -0,012605 47,600000 32,400000 32,400000 -20,200000
151 1701278828 -0,012605 47,600000 31,800000 31,800000 -20,200000
151 1701278829 -0,012605 47,600000 31,200000 31,200000 -20,200000
151 1701278830 -0,012605 47,600000 30,600000 30,600000 -20,200000
151 1701278831 -0,012605 47,600000 30,000000 30,000000 -20,200000
151 1701278832 -0,008264 48,400000 29,600000 29,600000 -20,200000
151 1701278833 -0,008264 48,400000 29,200000 29,200000 -20,200000
151 1701278834 -0,008264 48,400000 28,800000 28,800000 -20,200000
151 1701278835 -0,008264 48,400000 28,400000 28,400000 -20,200000
151 1701278836 -0,008264 48,400000 28,000000 28,000000 -20,200000
151 1701278837 0,004049 49,400000 28,200000 28,200000 -20,200000
151 1701278838 0,004049 49,400000 28,400000 28,400000 -20,200000
151 1701278839 0,004049 49,400000 28,600000 28,600000 -20,200000
151 1701278840 0,004049 49,400000 28,800000 28,800000 -20,200000
151 1701278841 0,004049 49,400000 29,000000 29,000000 -20,200000
151 1701278842 -0,008065 49,600000 28,600000 28,600000 -20,200000
151 1701278843 -0,008065 49,600000 28,200000 28,200000 -20,200000
151 1701278844 -0,008065 49,600000 27,800000 27,800000 -20,200000
151 1701278845 -0,008065 49,600000 27,400000 27,400000 -20,200000
151 1701278846 -0,008065 49,600000 27,000000 27,000000 -20,200000
151 1701278847 -0,004000 50,000000 26,800000 26,800000 -20,200000
151 1701278848 -0,004000 50,000000 26,600000 26,600000 -20,200000
151 1701278849 -0,004000 50,000000 26,400000 26,400000 -20,200000
151 1701278850 -0,004000 50,000000 26,200000 26,200000 -20,200000
151 1701278851 -0,004000 50,000000 26,000000 26,000000 -20,200000
151 1701278852 0,000000 50,000000 26,000000 26,000000 -20,200000
151 1701278853 0,000000 50,000000 26,000000 26,000000 -20,200000
151 1701278854 0,000000 50,000000 26,000000 26,000000 -20,200000
151 1701278855 0,000000 50,000000 26,000000 26,000000 -20,200000
151 1701278856 0,000000 50,000000 26,000000 26,000000 -20,200000
151 1701278857 0,007968 50,200000 26,400000 26,400000 -20,200000
151 1701278858 0,007968 50,200000 26,800000 26,800000 -20,200000
151 1701278859 0,007968 50,200000 27,200000 27,200000 -20,200000
151 1701278860 0,007968 50,200000 27,600000 27,600000 -20,200000
151 1701278861 0,007968 50,200000 28,000000 28,000000 -20,200000
151 1701278862 0,015810 50,600000 28,800000 28,800000 -20,200000
151 1701278863 0,015810 50,600000 29,600000 29,600000 -20,200000
151 1701278864 0,015810 50,600000 30,400000 30,400000 -20,200000
151 1701278865 0,015810 50,600000 31,200000 31,200000 -20,200000
151 1701278866 0,015810 50,600000 32,000000 32,000000 -20,200000
151 1701278867 0,007752 51,600000 32,400000 32,400000 -20,200000
151 1701278868 0,007752 51,600000 32,800000 32,800000 -20,200000
151 1701278869 0,007752 51,600000 33,200000 33,200000 -20,200000
151 1701278870 0,007752 51,600000 33,600000 33,600000 -20,200000
151 1701278871 0,007752 51,600000 34,000000 34,000000 -20,200000
151 1701278872 0,003774 53,000000 34,200000 34,200000 -20,200000
151 1701278873 0,003774 53,000000 34,400000 34,400000 -20,200000
151 1701278874 0,003774 53,000000 34,600000 34,600000 -20,200000
151 1701278875 0,003774 53,000000 34,800000 34,800000 -20,200000
151 1701278876 0,003774 53,000000 35,000000 35,000000 -20,200000
151 1701278877 -0,018382 54,400000 34,000000 34,000000 -20,200000
151 1701278878 -0,018382 54,400000 33,000000 33,000000 -20,200000
151 1701278879 -0,018382 54,400000 32,000000 32,000000 -20,200000
151 1701278880 -0,018382 54,400000 31,000000 31,000000 -20,200000
151 1701278881 -0,018382 54,400000 30,000000 30,000000 -20,200000
151 1701278882 -0,007220 55,400000 29,600000 29,600000 -20,200000
151 1701278883 -0,007220 55,400000 29,200000 29,200000 -20,200000
151 1701278884 -0,007220 55,400000 28,800000 28,800000 -20,200000
151 1701278885 -0,007220 55,400000 28,400000 28,400000 -20,200000
151 1701278886 -0,007220 55,400000 28,000000 28,000000 -20,200000
151 1701278887 0,003571 56,000000 28,200000 28,200000 -20,200000
151 1701278888 0,003571 56,000000 28,400000 28,400000 -20,200000
151 1701278889 0,003571 56,000000 28,600000 28,600000 -20,200000
151 1701278890 0,003571 56,000000 28,800000 28,800000 -20,200000
151 1701278891 0,003571 56,000000 29,000000 29,000000 -20,200000
151 1701278892 0,007117 56,200000 29,400000 29,400000 -20,200000
151 1701278893 0,007117 56,200000 29,800000 29,800000 -20,200000
151 1701278894 0,007117 56,200000 30,200000 30,200000 -20,200000
151 1701278895 0,007117 56,200000 30,600000 30,600000 -20,200000
151 1701278896 0,007117 56,200000 31,000000 31,000000 -20,200000
151 1701278897 0,000000 56,800000 31,000000 31,000000 -20,200000
151 1701278898 0,000000 56,800000 31,000000 31,000000 -20,200000
151 1701278899 0,000000 56,800000 31,000000 31,000000 -20,200000
151 1701278900 0,000000 56,800000 31,000000 31,000000 -20,200000
151 1701278901 0,000000 56,800000 31,000000 31,000000 -20,200000
151 1701278902 0,003472 57,600000 31,200000 31,200000 -20,200000
151 1701278903 0,003472 57,600000 31,400000 31,400000 -20,200000
151 1701278904 0,003472 57,600000 31,600000 31,600000 -20,200000
151 1701278905 0,003472 57,600000 31,800000 31,800000 -20,200000
151 1701278906 0,003472 57,600000 32,000000 32,000000 -20,200000
151 1701278907 0,003401 58,800000 32,200000 32,200000 -20,200000
151 1701278908 0,003401 58,800000 32,400000 32,400000 -20,200000
151 1701278909 0,003401 58,800000 32,600000 32,600000 -20,200000
151 1701278910 0,003401 58,800000 32,800000 32,800000 -20,200000
151 1701278911 0,003401 58,800000 33,000000 33,000000 -20,200000
