141 1701278750 6650,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278751 6650,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278752 7791,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278753 7791,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278754 7791,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278755 7791,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278756 7791,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278757 22209,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278758 22209,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278759 22209,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278760 22209,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278761 22209,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278762 22482,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278763 22482,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278764 22482,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278765 22482,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278766 22482,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278767 14779,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278768 14779,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278769 14779,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278770 14779,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278771 14779,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278772 28379,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278773 28379,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278774 28379,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278775 28379,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278776 28379,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278777 555,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278778 555,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278779 555,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278780 555,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278781 555,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278782 2495,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278783 2495,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278784 2495,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278785 2495,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278786 2495,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278787 4071,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278788 4071,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278789 4071,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278790 4071,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278791 4071,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278792 8135,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278793 8135,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278794 8135,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278795 8135,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278796 8135,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278797 4963,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278798 4963,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278799 4963,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278800 4963,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278801 4963,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278802 27543,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278803 27543,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278804 27543,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278805 27543,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278806 27543,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278807 3943,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278808 3943,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278809 3943,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278810 3943,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278811 3943,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278812 25797,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278813 25797,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278814 25797,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278815 25797,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278816 25797,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278817 17160,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278818 17160,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278819 17160,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278820 17160,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278821 17160,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278822 17062,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278823 17062,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278824 17062,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278825 17062,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278826 17062,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278827 4707,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278828 4707,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278829 4707,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278830 4707,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278831 4707,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278832 6209,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278833 6209,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278834 6209,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278835 6209,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278836 6209,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278837 3344,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278838 3344,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278839 3344,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278840 3344,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278841 3344,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278842 20139,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278843 20139,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278844 20139,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278845 20139,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278846 20139,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278847 603,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278848 603,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278849 603,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278850 603,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278851 603,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278852 19614,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278853 19614,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278854 19614,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278855 19614,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278856 19614,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278857 2496,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278858 2496,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278859 2496,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278860 2496,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278861 2496,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278862 4076,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278863 4076,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278864 4076,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278865 4076,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278866 4076,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278867 22853,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278868 22853,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278869 22853,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278870 22853,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278871 22853,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278872 19720,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278873 19720,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278874 19720,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278875 19720,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278876 19720,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278877 23184,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278878 23184,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278879 23184,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278880 23184,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278881 23184,200000 -1,000000 -101,000000 0,000000 0,000000
141 1701278882 5859,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278883 5859,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278884 5859,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278885 5859,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278886 5859,400000 -1,000000 -101,000000 0,000000 0,000000
141 1701278887 19683,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278888 19683,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278889 19683,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278890 19683,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278891 19683,600000 -1,000000 -101,000000 0,000000 0,000000
141 1701278892 23131,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278893 23131,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278894 23131,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278895 23131,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278896 23131,800000 -1,000000 -101,000000 0,000000 0,000000
141 1701278897 7026,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278898 7026,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278899 7026,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278900 7026,000000 -1,000000 -101,000000 0,000000 0,000000
141 1701278901 7026,000000 -1,000000 -101,000000 0,000000 0,000000
