161 1701278561 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278562 1,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278563 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278564 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278565 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278566 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278567 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278568 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278564 1,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278565 1,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278566 1,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278567 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278568 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278569 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278570 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278571 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278572 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278573 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278569 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278570 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278571 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278572 0,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278573 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278574 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278575 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278576 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278577 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278578 2,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278574 0,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278575 0,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278576 0,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278577 2,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278578 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278579 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278580 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278581 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278582 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278583 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278579 2,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278580 2,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278581 2,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278582 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278583 2,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278584 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278585 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278586 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278587 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278588 4,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278584 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278585 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278586 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278587 4,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278588 4,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278589 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278590 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278591 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278592 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278593 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278594 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278589 4,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278590 4,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278591 4,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278592 4,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278593 4,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278594 4,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278595 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278596 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278597 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278598 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278599 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278595 4,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278596 4,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278597 1,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278598 1,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278599 1,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278600 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278601 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278602 1,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278603 1,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278604 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278600 1,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278601 1,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278602 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278603 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278604 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278605 1,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278606 1,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278607 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278608 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278609 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278605 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278606 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278607 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278608 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278609 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278610 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278611 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278612 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278613 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278614 0,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278610 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278611 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278612 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278613 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278614 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278615 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278616 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278617 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278618 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278619 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278615 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278616 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278617 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278618 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278619 1,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278620 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278621 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278622 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278623 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278624 1,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278620 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278621 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278622 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278623 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278624 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278625 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278626 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278627 2,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278628 2,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278629 2,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278630 2,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278631 2,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278632 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278633 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278634 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278635 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278636 2,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278637 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278638 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278639 0,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278625 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278626 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278627 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278628 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278629 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278630 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278631 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278632 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278633 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278634 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278635 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278636 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278637 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278638 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278639 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278640 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278641 0,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278642 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278643 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278644 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278640 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278641 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278642 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278643 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278644 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278645 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278646 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278647 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278648 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278649 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278645 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278646 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278647 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278648 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278649 1,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278650 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278651 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278652 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278653 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278654 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278650 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278651 1,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278652 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278653 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278654 1,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278655 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278656 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278657 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278658 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278659 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278655 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278656 1,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278657 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278658 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278659 2,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278660 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278661 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278662 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278663 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278664 4,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278660 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278661 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278662 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278663 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278664 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278665 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278666 4,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278667 3,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278668 3,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278669 3,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278665 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278666 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278667 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278668 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278669 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278670 3,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278671 3,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278672 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278673 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278674 2,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278670 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278671 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278672 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278673 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278674 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278675 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278676 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278677 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278678 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278679 1,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278675 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278676 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278677 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278678 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278679 2,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278680 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278681 1,200000 -1,000000 -101,000000 0,000000 0,000000
139 1701278682 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278683 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278684 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278680 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278681 2,200000 -1,000000 -101,000000 0,000000 0,000000
161 1701278682 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278683 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278684 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278685 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278686 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278685 0,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278686 0,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278697 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278698 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278699 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278697 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278698 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278699 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278700 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278701 0,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278702 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278703 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278704 3,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278700 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278701 0,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278702 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278703 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278704 2,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278705 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278706 3,400000 -1,000000 -101,000000 0,000000 0,000000
139 1701278707 4,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278708 4,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278709 4,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278705 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278706 2,400000 -1,000000 -101,000000 0,000000 0,000000
161 1701278707 3,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278708 3,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278709 3,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278710 4,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278711 4,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278712 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278713 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278714 3,000000 -1,000000 -101,000000 0,000000 0,000000
161 1701278710 3,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278711 3,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278712 3,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278713 3,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278714 3,800000 -1,000000 -101,000000 0,000000 0,000000
139 1701278715 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278716 3,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278717 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278718 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278719 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278720 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278721 2,000000 -1,000000 -101,000000 0,000000 0,000000
139 1701278722 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278723 1,600000 -1,000000 -101,000000 0,000000 0,000000
139 1701278724 1,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278715 3,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278716 3,800000 -1,000000 -101,000000 0,000000 0,000000
161 1701278717 2,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278718 2,600000 -1,000000 -101,000000 0,000000 0,000000
161 1701278719 2,600000 -1,000000 -101,000000 0,000000 0,000000
