166 1701257758 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257759 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257760 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257761 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257762 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257763 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257764 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257765 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257786 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257787 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257788 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257789 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257790 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257801 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257802 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257803 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257804 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257805 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257811 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257812 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257813 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257814 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257815 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257831 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257832 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257833 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257834 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257835 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257836 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257837 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257838 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257839 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257840 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257841 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257842 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257843 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257844 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257845 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257846 1,000000 -1,000000 -101,000000 0,000000 0,000000
166 1701257847 1,000000 -1,000000 -101,000000 0,000000 0,000000
166 1701257848 1,000000 -1,000000 -101,000000 0,000000 0,000000
166 1701257849 1,000000 -1,000000 -101,000000 0,000000 0,000000
166 1701257850 1,000000 -1,000000 -101,000000 0,000000 0,000000
166 1701257886 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701257887 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701257888 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701257889 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701257890 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701257896 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257897 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257898 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257899 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257900 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257906 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257907 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257908 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257909 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257910 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257926 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257927 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257928 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257929 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257930 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257966 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257967 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257968 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257969 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257970 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701257991 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257992 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257993 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258055 0,400000 -1,000000 0,400000 0,400000 0,000000
166 1701258054 0,400000 -1,000000 0,400000 0,400000 0,000000
166 1701258053 0,400000 -1,000000 0,400000 0,400000 0,000000
166 1701258052 0,400000 -1,000000 0,400000 0,400000 0,000000
166 1701258051 0,400000 -1,000000 0,400000 0,400000 0,000000
166 1701258050 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258049 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258048 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258047 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258046 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258045 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258044 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258043 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258042 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258041 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258010 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258009 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258008 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258007 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258006 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258005 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258004 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258003 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258002 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258001 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701258000 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257999 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257998 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257997 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257996 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257995 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257994 0,200000 -1,000000 0,200000 0,200000 0,000000
166 1701257994 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257995 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257996 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257997 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257998 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701257999 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258000 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258001 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258002 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258003 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258004 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258005 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258006 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258007 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258008 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258009 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258010 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258041 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258042 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258043 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258044 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258045 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258046 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258047 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258048 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258049 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258050 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258051 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258052 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258053 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258054 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258055 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258066 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258067 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258068 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258069 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258070 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258071 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258072 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258073 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258074 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258075 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258091 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258092 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258093 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258094 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258095 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258096 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258097 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258098 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258099 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258100 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258131 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258132 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258133 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258134 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258135 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258141 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258142 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258143 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258144 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258145 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258171 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258172 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258173 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258174 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258175 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258211 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258212 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258213 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258214 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258215 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258241 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258242 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258243 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258244 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258245 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258251 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258252 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258253 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258254 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258255 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258256 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258257 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258258 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258259 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258260 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258291 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258292 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258293 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258294 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258295 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258296 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258297 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258298 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258299 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258300 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258306 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258307 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258308 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258309 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258310 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258336 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258337 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258338 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258339 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258340 0,800000 -1,000000 -101,000000 0,000000 0,000000
166 1701258346 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258347 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258348 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258349 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258350 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258371 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258372 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258373 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258374 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258375 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258406 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258407 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258408 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258409 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258410 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258416 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258417 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258418 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258419 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258420 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258431 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258432 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258433 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258434 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258435 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258441 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258442 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258443 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258444 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258445 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258456 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258457 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258458 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258459 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258460 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258461 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258462 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258463 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258464 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258465 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258501 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258502 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258503 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258504 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258505 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258506 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258507 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258508 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258509 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258510 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258541 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258542 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258543 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258544 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258545 0,200000 -1,000000 -101,000000 0,000000 0,000000
166 1701258551 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258552 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258553 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258554 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258555 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258576 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258577 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258578 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258579 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258580 0,600000 -1,000000 -101,000000 0,000000 0,000000
166 1701258581 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258582 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258583 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258584 0,400000 -1,000000 -101,000000 0,000000 0,000000
166 1701258585 0,400000 -1,000000 -101,000000 0,000000 0,000000
