131 1701257569 2,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257570 2,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257571 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257572 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257573 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257574 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257575 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257576 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257577 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257578 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257579 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257580 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257581 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257582 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257583 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257584 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257585 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257586 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257587 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257588 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257589 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257590 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257591 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257592 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257593 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257594 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257595 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257596 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257597 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257598 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257599 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257600 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257601 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257602 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257603 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257604 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257605 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257606 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257607 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257608 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257609 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257610 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257611 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257612 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257613 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257614 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257615 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257616 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257617 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257618 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257619 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257620 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257621 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257622 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257623 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257624 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257625 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257626 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257627 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257628 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257629 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257630 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257631 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257632 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257633 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257634 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257635 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257636 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257637 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257638 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257639 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257640 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257641 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257642 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257643 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257644 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257645 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257646 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257647 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257648 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257649 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257650 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257651 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257652 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257653 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257654 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257655 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257656 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257657 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257658 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257659 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257660 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257666 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257667 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257668 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257669 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257670 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257671 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257672 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257673 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257674 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257675 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257676 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257677 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257678 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257679 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257680 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257681 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257682 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257683 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257684 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257685 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257686 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257687 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257688 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257689 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257690 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257691 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257692 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257693 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257694 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257695 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257696 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257697 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257698 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257699 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257700 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257701 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257702 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257703 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257704 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257705 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257706 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257707 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257708 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257709 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257710 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257711 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257712 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257713 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257714 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257715 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257716 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257717 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257718 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257719 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257720 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257721 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257722 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257723 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257724 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257725 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257726 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257727 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257728 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257729 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257730 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257731 2,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257732 2,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257733 2,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257734 2,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257735 2,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257736 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257737 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257738 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257739 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257740 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257741 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257742 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257743 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257744 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257745 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257746 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257747 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257748 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257749 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257750 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257751 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257752 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257753 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257754 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257755 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257756 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257757 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257758 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257759 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257760 0,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257761 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257762 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257763 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257764 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257765 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257766 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257767 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257768 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257769 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257770 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257771 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257772 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257773 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257774 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257775 1,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257776 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257777 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257778 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257779 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257780 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257781 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257782 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257783 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257784 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257785 1,400000 -1,000000 -101,000000 0,000000 0,000000
131 1701257786 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257787 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257788 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257789 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257790 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257791 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257792 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257793 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257794 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257795 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257796 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257797 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257798 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257799 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257800 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257801 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257802 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257803 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257804 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257805 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257806 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257807 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257808 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257809 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257810 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257811 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257812 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257813 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257814 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257815 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257816 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257817 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257818 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257819 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257820 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257821 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257822 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257823 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257824 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257825 0,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257826 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257827 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257828 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257829 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257830 0,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257831 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257832 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257833 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257834 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257835 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257836 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257837 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257838 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257839 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257840 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257841 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257842 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257843 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257844 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257845 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257846 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257847 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257848 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257849 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257850 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257851 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257852 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257853 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257854 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257855 2,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257856 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257857 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257858 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257859 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257860 1,800000 -1,000000 -101,000000 0,000000 0,000000
131 1701257861 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257862 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257863 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257864 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257865 1,200000 -1,000000 -101,000000 0,000000 0,000000
131 1701257866 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257867 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257868 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257869 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257870 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257871 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257872 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257873 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257874 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257875 0,600000 -1,000000 -101,000000 0,000000 0,000000
131 1701257876 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257877 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257878 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257879 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257880 1,000000 -1,000000 -101,000000 0,000000 0,000000
131 1701257881 2,200000 -1,000000 -101,000000 0,000000 0,000000
