144 1701257517 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257513 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257514 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257515 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257516 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257517 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257518 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257519 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257520 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257521 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257522 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257518 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257519 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257520 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257521 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257522 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257523 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257524 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257525 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257526 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257527 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257523 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257524 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257525 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257526 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257527 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257528 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257529 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257530 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257531 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257532 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257528 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257529 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257530 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257531 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257532 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257533 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257534 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257535 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257536 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257537 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257533 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257534 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257535 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257536 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257537 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257538 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257539 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257540 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257541 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257542 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257538 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257539 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257540 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257541 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257542 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257543 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257544 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257545 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257546 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257547 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257543 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257544 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257545 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257546 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257547 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257548 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257549 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257550 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257551 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257552 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257548 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257549 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257550 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257551 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257552 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257553 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257554 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257555 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257556 4,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257557 4,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257553 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257554 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257555 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257556 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257557 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257558 4,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257559 4,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257560 4,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257561 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257562 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257558 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257559 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257560 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257561 4,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257562 4,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257563 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257564 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257565 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257566 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257567 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257563 4,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257564 4,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257565 4,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257566 3,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257567 3,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257568 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257569 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257570 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257571 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257572 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257568 3,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257569 3,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257570 3,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257571 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257572 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257573 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257574 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257575 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257576 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257577 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257573 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257574 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257575 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257576 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257577 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257578 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257579 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257580 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257581 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257582 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257578 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257579 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257580 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257581 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257582 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257583 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257584 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257585 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257586 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257587 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257583 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257584 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257585 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257586 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257587 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257588 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257589 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257590 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257591 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257592 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257588 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257589 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257590 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257591 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257592 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257593 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257594 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257595 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257596 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257597 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257593 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257594 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257595 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257596 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257597 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257598 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257599 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257600 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257601 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257602 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257603 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257604 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257605 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257606 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257607 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257608 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257609 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257610 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257611 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257612 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257598 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257599 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257600 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257601 2,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257602 2,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257603 2,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257604 2,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257605 2,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257606 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257607 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257608 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257609 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257610 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257611 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257612 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257613 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257614 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257615 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257616 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257617 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257613 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257614 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257615 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257616 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257617 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257618 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257619 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257620 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257621 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257622 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257618 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257619 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257620 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257621 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257622 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257623 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257624 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257625 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257626 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257627 2,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257623 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257624 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257625 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701257626 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257627 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257628 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257629 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257630 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1701257631 3,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257632 3,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257628 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257629 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257630 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257631 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257632 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257633 3,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257634 3,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257635 3,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257636 5,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257637 5,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701257633 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257634 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257635 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257636 4,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257637 4,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257638 5,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257639 5,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257640 5,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257641 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257642 2,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257638 4,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257639 4,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257640 4,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257641 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257642 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257643 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257644 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257645 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257646 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257647 1,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257643 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257644 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257645 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257646 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257647 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257648 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257649 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257650 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257651 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257652 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257648 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257649 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257650 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257651 2,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257652 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257653 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257654 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257655 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257656 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257657 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257653 2,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257654 2,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257655 2,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257656 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257657 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257658 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257659 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257660 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257658 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257659 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257660 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257671 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257672 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257671 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257672 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257673 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257674 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257675 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1701257676 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257677 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257673 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257674 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257675 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257676 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257677 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257678 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257679 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257680 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257681 4,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257682 4,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257678 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257679 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257680 2,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257681 3,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257682 3,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257683 4,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257684 4,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257685 4,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257686 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257687 2,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257683 3,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257684 3,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257685 3,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257686 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257687 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1701257688 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257689 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257690 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257691 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257692 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257693 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257694 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257695 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1701257696 1,600000 -1,000000 -101,000000 0,000000 0,000000
144 1701257697 1,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701257688 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257689 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257690 3,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701257691 2,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257692 2,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257693 2,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701257694 2,800000 -1,000000 -101,000000 0,000000 0,000000
