169 1701257502 0,117165 0,200000 0,117165 0,117165 0,002746
202 1701257502 25,641410 0,200000 25,641410 25,641410 131,496378
172 1701257502 25,641567 0,200000 25,641567 25,641567 131,497989
169 1701257503 0,117165 0,200000 0,117165 0,117165 0,002746
202 1701257503 25,641410 0,200000 25,641410 25,641410 131,496378
172 1701257503 25,641567 0,200000 25,641567 25,641567 131,497989
169 1701257504 0,117165 0,200000 0,117165 0,117165 0,002746
202 1701257504 25,641410 0,200000 25,641410 25,641410 131,496378
172 1701257504 25,641567 0,200000 25,641567 25,641567 131,497989
169 1701257505 0,117165 0,200000 0,117165 0,117165 0,002746
202 1701257505 25,641410 0,200000 25,641410 25,641410 131,496378
172 1701257505 25,641567 0,200000 25,641567 25,641567 131,497989
133 1701257506 0,100039 0,200000 0,100039 0,100039 0,002002
133 1701257507 0,100039 0,200000 0,100039 0,100039 0,002002
133 1701257508 0,100039 0,200000 0,100039 0,100039 0,002002
133 1701257509 0,100039 0,200000 0,100039 0,100039 0,002002
133 1701257510 0,100039 0,200000 0,100039 0,100039 0,002002
139 1701257511 0,117657 0,200000 0,117657 0,117657 0,002769
133 1701257511 0,100995 0,200000 0,100995 0,100995 0,002040
133 1701257512 0,100995 0,200000 0,100995 0,100995 0,002040
139 1701257512 0,117657 0,200000 0,117657 0,117657 0,002769
139 1701257513 0,117657 0,200000 0,117657 0,117657 0,002769
133 1701257513 0,100995 0,200000 0,100995 0,100995 0,002040
139 1701257514 0,117657 0,200000 0,117657 0,117657 0,002769
133 1701257514 0,100995 0,200000 0,100995 0,100995 0,002040
139 1701257515 0,117657 0,200000 0,117657 0,117657 0,002769
133 1701257515 0,100995 0,200000 0,100995 0,100995 0,002040
139 1701257516 0,151657 0,200000 0,151657 0,151657 0,004600
160 1701257516 0,062052 0,200000 0,062052 0,062052 0,000770
163 1701257516 0,122907 0,200000 0,122907 0,122907 0,003021
139 1701257517 0,151657 0,200000 0,151657 0,151657 0,004600
160 1701257517 0,062052 0,200000 0,062052 0,062052 0,000770
163 1701257517 0,122907 0,200000 0,122907 0,122907 0,003021
139 1701257518 0,151657 0,200000 0,151657 0,151657 0,004600
160 1701257518 0,062052 0,200000 0,062052 0,062052 0,000770
163 1701257518 0,122907 0,200000 0,122907 0,122907 0,003021
139 1701257519 0,151657 0,200000 0,151657 0,151657 0,004600
160 1701257519 0,062052 0,200000 0,062052 0,062052 0,000770
163 1701257519 0,122907 0,200000 0,122907 0,122907 0,003021
139 1701257520 0,151657 0,200000 0,151657 0,151657 0,004600
160 1701257520 0,062052 0,200000 0,062052 0,062052 0,000770
163 1701257520 0,122907 0,200000 0,122907 0,122907 0,003021
181 1701257521 0,059482 0,200000 0,059482 0,059482 0,000708
133 1701257521 0,100100 0,200000 0,100100 0,100100 0,002004
181 1701257522 0,059482 0,200000 0,059482 0,059482 0,000708
133 1701257522 0,100100 0,200000 0,100100 0,100100 0,002004
181 1701257523 0,059482 0,200000 0,059482 0,059482 0,000708
133 1701257523 0,100100 0,200000 0,100100 0,100100 0,002004
181 1701257524 0,059482 0,200000 0,059482 0,059482 0,000708
133 1701257524 0,100100 0,200000 0,100100 0,100100 0,002004
181 1701257525 0,059482 0,200000 0,059482 0,059482 0,000708
133 1701257525 0,100100 0,200000 0,100100 0,100100 0,002004
139 1701257526 0,117323 0,200000 0,117323 0,117323 0,002753
196 1701257526 0,070503 0,200000 0,070503 0,070503 0,000994
187 1701257526 20,796461 0,200000 20,796461 20,796461 86,498557
160 1701257526 0,057752 0,200000 0,057752 0,057752 0,000667
178 1701257526 0,221290 0,200000 0,221290 0,221290 0,009794
172 1701257526 20,796578 0,200000 20,796578 20,796578 86,499531
163 1701257526 0,110518 0,200000 0,110518 0,110518 0,002443
139 1701257527 0,117323 0,200000 0,117323 0,117323 0,002753
196 1701257527 0,070503 0,200000 0,070503 0,070503 0,000994
187 1701257527 20,796461 0,200000 20,796461 20,796461 86,498557
160 1701257527 0,057752 0,200000 0,057752 0,057752 0,000667
178 1701257527 0,221290 0,200000 0,221290 0,221290 0,009794
172 1701257527 20,796578 0,200000 20,796578 20,796578 86,499531
163 1701257527 0,110518 0,200000 0,110518 0,110518 0,002443
139 1701257528 0,117323 0,200000 0,117323 0,117323 0,002753
196 1701257528 0,070503 0,200000 0,070503 0,070503 0,000994
187 1701257528 20,796461 0,200000 20,796461 20,796461 86,498557
160 1701257528 0,057752 0,200000 0,057752 0,057752 0,000667
178 1701257528 0,221290 0,200000 0,221290 0,221290 0,009794
172 1701257528 20,796578 0,200000 20,796578 20,796578 86,499531
163 1701257528 0,110518 0,200000 0,110518 0,110518 0,002443
139 1701257529 0,117323 0,200000 0,117323 0,117323 0,002753
196 1701257529 0,070503 0,200000 0,070503 0,070503 0,000994
187 1701257529 20,796461 0,200000 20,796461 20,796461 86,498557
160 1701257529 0,057752 0,200000 0,057752 0,057752 0,000667
178 1701257529 0,221290 0,200000 0,221290 0,221290 0,009794
172 1701257529 20,796578 0,200000 20,796578 20,796578 86,499531
163 1701257529 0,110518 0,200000 0,110518 0,110518 0,002443
139 1701257530 0,117323 0,200000 0,117323 0,117323 0,002753
196 1701257530 0,070503 0,200000 0,070503 0,070503 0,000994
187 1701257530 20,796461 0,200000 20,796461 20,796461 86,498557
160 1701257530 0,057752 0,200000 0,057752 0,057752 0,000667
178 1701257530 0,221290 0,200000 0,221290 0,221290 0,009794
172 1701257530 20,796578 0,200000 20,796578 20,796578 86,499531
163 1701257530 0,110518 0,200000 0,110518 0,110518 0,002443
181 1701257531 0,059972 0,200000 0,059972 0,059972 0,000719
178 1701257531 0,146661 0,200000 0,146661 0,146661 0,004302
181 1701257532 0,059972 0,200000 0,059972 0,059972 0,000719
178 1701257532 0,146661 0,200000 0,146661 0,146661 0,004302
181 1701257533 0,059972 0,200000 0,059972 0,059972 0,000719
178 1701257533 0,146661 0,200000 0,146661 0,146661 0,004302
181 1701257534 0,059972 0,200000 0,059972 0,059972 0,000719
178 1701257534 0,146661 0,200000 0,146661 0,146661 0,004302
181 1701257535 0,059972 0,200000 0,059972 0,059972 0,000719
178 1701257535 0,146661 0,200000 0,146661 0,146661 0,004302
196 1701257536 0,060651 0,200000 0,060651 0,060651 0,000736
199 1701257536 0,112788 0,200000 0,112788 0,112788 0,002544
187 1701257536 20,778261 0,200000 20,778261 20,778261 86,347226
133 1701257536 0,097235 0,200000 0,097235 0,097235 0,001891
178 1701257536 0,210753 0,200000 0,210753 0,210753 0,008883
172 1701257536 20,778364 0,200000 20,778364 20,778364 86,348084
133 1701257537 0,097235 0,200000 0,097235 0,097235 0,001891
196 1701257537 0,060651 0,200000 0,060651 0,060651 0,000736
199 1701257537 0,112788 0,200000 0,112788 0,112788 0,002544
187 1701257537 20,778261 0,200000 20,778261 20,778261 86,347226
178 1701257537 0,210753 0,200000 0,210753 0,210753 0,008883
172 1701257537 20,778364 0,200000 20,778364 20,778364 86,348084
196 1701257538 0,060651 0,200000 0,060651 0,060651 0,000736
199 1701257538 0,112788 0,200000 0,112788 0,112788 0,002544
187 1701257538 20,778261 0,200000 20,778261 20,778261 86,347226
133 1701257538 0,097235 0,200000 0,097235 0,097235 0,001891
178 1701257538 0,210753 0,200000 0,210753 0,210753 0,008883
172 1701257538 20,778364 0,200000 20,778364 20,778364 86,348084
196 1701257539 0,060651 0,200000 0,060651 0,060651 0,000736
199 1701257539 0,112788 0,200000 0,112788 0,112788 0,002544
187 1701257539 20,778261 0,200000 20,778261 20,778261 86,347226
133 1701257539 0,097235 0,200000 0,097235 0,097235 0,001891
178 1701257539 0,210753 0,200000 0,210753 0,210753 0,008883
172 1701257539 20,778364 0,200000 20,778364 20,778364 86,348084
205 1701257541 20,629759 0,200000 20,629759 20,629759 85,117388
169 1701257541 0,102216 0,200000 0,102216 0,102216 0,002090
196 1701257540 0,060651 0,200000 0,060651 0,060651 0,000736
199 1701257540 0,112788 0,200000 0,112788 0,112788 0,002544
187 1701257540 20,778261 0,200000 20,778261 20,778261 86,347226
142 1701257541 0,058677 0,200000 0,058677 0,058677 0,000689
133 1701257540 0,097235 0,200000 0,097235 0,097235 0,001891
178 1701257540 0,210753 0,200000 0,210753 0,210753 0,008883
172 1701257540 20,778364 0,200000 20,778364 20,778364 86,348084
172 1701257541 20,629867 0,200000 20,629867 20,629867 85,118279
205 1701257542 20,629759 0,200000 20,629759 20,629759 85,117388
169 1701257542 0,102216 0,200000 0,102216 0,102216 0,002090
142 1701257542 0,058677 0,200000 0,058677 0,058677 0,000689
172 1701257542 20,629867 0,200000 20,629867 20,629867 85,118279
205 1701257543 20,629759 0,200000 20,629759 20,629759 85,117388
169 1701257543 0,102216 0,200000 0,102216 0,102216 0,002090
142 1701257543 0,058677 0,200000 0,058677 0,058677 0,000689
172 1701257543 20,629867 0,200000 20,629867 20,629867 85,118279
205 1701257544 20,629759 0,200000 20,629759 20,629759 85,117388
169 1701257544 0,102216 0,200000 0,102216 0,102216 0,002090
142 1701257544 0,058677 0,200000 0,058677 0,058677 0,000689
172 1701257544 20,629867 0,200000 20,629867 20,629867 85,118279
205 1701257545 20,629759 0,200000 20,629759 20,629759 85,117388
169 1701257545 0,102216 0,200000 0,102216 0,102216 0,002090
142 1701257545 0,058677 0,200000 0,058677 0,058677 0,000689
172 1701257545 20,629867 0,200000 20,629867 20,629867 85,118279
157 1701257546 0,052820 0,200000 0,052820 0,052820 0,000558
133 1701257546 0,104160 0,600000 0,098747 0,114545 0,006542
157 1701257547 0,052820 0,200000 0,052820 0,052820 0,000558
133 1701257547 0,104160 0,600000 0,098747 0,114545 0,006542
157 1701257548 0,052820 0,200000 0,052820 0,052820 0,000558
133 1701257548 0,104160 0,600000 0,098747 0,114545 0,006542
157 1701257549 0,052820 0,200000 0,052820 0,052820 0,000558
133 1701257549 0,104160 0,600000 0,098747 0,114545 0,006542
157 1701257550 0,052820 0,200000 0,052820 0,052820 0,000558
133 1701257550 0,104160 0,600000 0,098747 0,114545 0,006542
139 1701257551 0,108834 0,400000 0,107189 0,110478 0,004739
184 1701257551 0,101837 0,200000 0,101837 0,101837 0,002074
142 1701257551 0,063789 0,200000 0,063789 0,063789 0,000814
133 1701257551 0,096248 0,200000 0,096248 0,096248 0,001853
139 1701257552 0,108834 0,400000 0,107189 0,110478 0,004739
184 1701257552 0,101837 0,200000 0,101837 0,101837 0,002074
142 1701257552 0,063789 0,200000 0,063789 0,063789 0,000814
133 1701257552 0,096248 0,200000 0,096248 0,096248 0,001853
139 1701257553 0,108834 0,400000 0,107189 0,110478 0,004739
184 1701257553 0,101837 0,200000 0,101837 0,101837 0,002074
142 1701257553 0,063789 0,200000 0,063789 0,063789 0,000814
133 1701257553 0,096248 0,200000 0,096248 0,096248 0,001853
139 1701257554 0,108834 0,400000 0,107189 0,110478 0,004739
184 1701257554 0,101837 0,200000 0,101837 0,101837 0,002074
142 1701257554 0,063789 0,200000 0,063789 0,063789 0,000814
133 1701257554 0,096248 0,200000 0,096248 0,096248 0,001853
139 1701257555 0,108834 0,400000 0,107189 0,110478 0,004739
184 1701257555 0,101837 0,200000 0,101837 0,101837 0,002074
142 1701257555 0,063789 0,200000 0,063789 0,063789 0,000814
133 1701257555 0,096248 0,200000 0,096248 0,096248 0,001853
139 1701257556 0,111429 0,200000 0,111429 0,111429 0,002483
157 1701257556 0,063638 0,200000 0,063638 0,063638 0,000810
160 1701257556 0,058633 0,200000 0,058633 0,058633 0,000688
133 1701257556 0,111439 0,200000 0,111439 0,111439 0,002484
163 1701257556 0,137885 0,400000 0,117594 0,158176 0,007770
139 1701257557 0,111429 0,200000 0,111429 0,111429 0,002483
157 1701257557 0,063638 0,200000 0,063638 0,063638 0,000810
160 1701257557 0,058633 0,200000 0,058633 0,058633 0,000688
133 1701257557 0,111439 0,200000 0,111439 0,111439 0,002484
163 1701257557 0,137885 0,400000 0,117594 0,158176 0,007770
139 1701257558 0,111429 0,200000 0,111429 0,111429 0,002483
157 1701257558 0,063638 0,200000 0,063638 0,063638 0,000810
160 1701257558 0,058633 0,200000 0,058633 0,058633 0,000688
133 1701257558 0,111439 0,200000 0,111439 0,111439 0,002484
163 1701257558 0,137885 0,400000 0,117594 0,158176 0,007770
139 1701257559 0,111429 0,200000 0,111429 0,111429 0,002483
157 1701257559 0,063638 0,200000 0,063638 0,063638 0,000810
160 1701257559 0,058633 0,200000 0,058633 0,058633 0,000688
133 1701257559 0,111439 0,200000 0,111439 0,111439 0,002484
163 1701257559 0,137885 0,400000 0,117594 0,158176 0,007770
139 1701257560 0,111429 0,200000 0,111429 0,111429 0,002483
157 1701257560 0,063638 0,200000 0,063638 0,063638 0,000810
160 1701257560 0,058633 0,200000 0,058633 0,058633 0,000688
133 1701257560 0,111439 0,200000 0,111439 0,111439 0,002484
163 1701257560 0,137885 0,400000 0,117594 0,158176 0,007770
169 1701257561 0,100822 0,200000 0,100822 0,100822 0,002033
139 1701257561 0,122496 0,200000 0,122496 0,122496 0,003001
193 1701257561 20,451251 0,200000 20,451251 20,451251 83,650732
184 1701257561 0,111080 0,200000 0,111080 0,111080 0,002468
181 1701257561 0,061579 0,200000 0,061579 0,061579 0,000758
160 1701257561 0,058425 0,200000 0,058425 0,058425 0,000683
172 1701257561 20,451557 0,200000 20,451557 20,451557 83,653234
163 1701257561 0,111769 0,200000 0,111769 0,111769 0,002498
169 1701257562 0,100822 0,200000 0,100822 0,100822 0,002033
139 1701257562 0,122496 0,200000 0,122496 0,122496 0,003001
193 1701257562 20,451251 0,200000 20,451251 20,451251 83,650732
184 1701257562 0,111080 0,200000 0,111080 0,111080 0,002468
181 1701257562 0,061579 0,200000 0,061579 0,061579 0,000758
160 1701257562 0,058425 0,200000 0,058425 0,058425 0,000683
172 1701257562 20,451557 0,200000 20,451557 20,451557 83,653234
163 1701257562 0,111769 0,200000 0,111769 0,111769 0,002498
169 1701257563 0,100822 0,200000 0,100822 0,100822 0,002033
139 1701257563 0,122496 0,200000 0,122496 0,122496 0,003001
193 1701257563 20,451251 0,200000 20,451251 20,451251 83,650732
184 1701257563 0,111080 0,200000 0,111080 0,111080 0,002468
181 1701257563 0,061579 0,200000 0,061579 0,061579 0,000758
160 1701257563 0,058425 0,200000 0,058425 0,058425 0,000683
