148 1701257595 2,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257596 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257597 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257598 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257599 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257600 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257601 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257602 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257603 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257604 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257605 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257606 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257607 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257608 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257609 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257610 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257611 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257612 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257613 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257614 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257615 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257616 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257617 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257618 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257619 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257620 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257621 2,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257622 2,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257623 2,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257624 2,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257625 2,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257626 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257627 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257628 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257629 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257630 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257631 6,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257632 6,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257633 6,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257634 6,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257635 6,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257636 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257637 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257638 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257639 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257640 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257641 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257642 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257643 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257644 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257645 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257646 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257647 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257648 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257649 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257650 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257651 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257652 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257653 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257654 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257655 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257656 2,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257657 2,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257658 2,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257659 2,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257660 2,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257671 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257672 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257673 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257674 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257675 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257676 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257677 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257678 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257679 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257680 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257681 7,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257682 7,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257683 7,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257684 7,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257685 7,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257686 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257687 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257688 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257689 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257690 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257691 5,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257692 5,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257693 5,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257694 5,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257695 5,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257696 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257697 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257698 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257699 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257700 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257701 0,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257702 0,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257703 0,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257704 0,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257705 0,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257706 3,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257707 3,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257708 3,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257709 3,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257710 3,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257711 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257712 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257713 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257714 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257715 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257716 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257717 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257718 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257719 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257720 5,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257721 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257722 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257723 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257724 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257725 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257726 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257727 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257728 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257729 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257730 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257731 5,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257732 5,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257733 5,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257734 5,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257735 5,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257736 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257737 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257738 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257739 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257740 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257741 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257742 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257743 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257744 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257745 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257746 0,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257747 0,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257748 0,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257749 0,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257750 0,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257756 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257757 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257758 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257759 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257760 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257761 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257762 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257763 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257764 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257765 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257766 5,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257767 5,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257768 5,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257769 5,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257770 5,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257771 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257772 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257773 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257774 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257775 4,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257776 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257777 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257778 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257779 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257780 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257781 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257782 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257783 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257784 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257785 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257786 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257787 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257788 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257789 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257790 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257791 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257792 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257793 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257794 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257795 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257796 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257797 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257798 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257799 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257800 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257801 2,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257802 2,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257803 2,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257804 2,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257805 2,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257806 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257807 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257808 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257809 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257810 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257811 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257812 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257813 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257814 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257815 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257816 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257817 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257818 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257819 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257820 1,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257821 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257822 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257823 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257824 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257825 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257831 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257832 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257833 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257834 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257835 1,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257836 4,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257837 4,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257838 4,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257839 4,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257840 4,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257841 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257842 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257843 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257844 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257845 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257846 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257847 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257848 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257849 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257850 4,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257851 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257852 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257853 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257854 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257855 6,600000 -1,000000 -101,000000 0,000000 0,000000
148 1701257856 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257857 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257858 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257859 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257860 5,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257861 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257862 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257863 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257864 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257865 3,400000 -1,000000 -101,000000 0,000000 0,000000
148 1701257866 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257867 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257868 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257869 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257870 3,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257871 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257872 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257873 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257874 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257875 4,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257876 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257877 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257878 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257879 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257880 3,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257881 8,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257882 8,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257883 8,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257884 8,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257885 8,000000 -1,000000 -101,000000 0,000000 0,000000
148 1701257886 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257887 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257888 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257889 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257890 6,200000 -1,000000 -101,000000 0,000000 0,000000
148 1701257891 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257892 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257893 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257894 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257895 4,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257896 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257897 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257898 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257899 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257900 3,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257901 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257902 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257903 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257904 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257905 1,800000 -1,000000 -101,000000 0,000000 0,000000
148 1701257906 1,600000 -1,000000 -101,000000 0,000000 0,000000
