104 1701293913 -0,030769 26,000000 66,400000 66,400000 -20,200000
104 1701293914 -0,030769 26,000000 65,600000 65,600000 -20,200000
104 1701293915 -0,030769 26,000000 64,800000 64,800000 -20,200000
104 1701293916 -0,030769 26,000000 64,000000 64,000000 -20,200000
104 1701293917 0,014599 27,400000 64,400000 64,400000 -20,200000
104 1701293918 0,014599 27,400000 64,800000 64,800000 -20,200000
104 1701293919 0,014599 27,400000 65,200000 65,200000 -20,200000
104 1701293920 0,014599 27,400000 65,600000 65,600000 -20,200000
104 1701293921 0,014599 27,400000 66,000000 66,000000 -20,200000
104 1701293922 0,093960 29,800000 68,800000 68,800000 -20,200000
104 1701293923 0,093960 29,800000 71,600000 71,600000 -20,200000
104 1701293924 0,093960 29,800000 74,400000 74,400000 -20,200000
104 1701293925 0,093960 29,800000 77,200000 77,200000 -20,200000
104 1701293926 0,093960 29,800000 80,000000 80,000000 -20,200000
104 1701293927 0,093750 32,000000 83,000000 83,000000 -20,200000
104 1701293928 0,093750 32,000000 86,000000 86,000000 -20,200000
104 1701293929 0,093750 32,000000 89,000000 89,000000 -20,200000
104 1701293930 0,093750 32,000000 92,000000 92,000000 -20,200000
104 1701293931 0,093750 32,000000 95,000000 95,000000 -20,200000
104 1701293932 -0,052632 34,200000 93,200000 93,200000 -20,200000
104 1701293933 -0,052632 34,200000 91,400000 91,400000 -20,200000
104 1701293934 -0,052632 34,200000 89,600000 89,600000 -20,200000
104 1701293935 -0,052632 34,200000 87,800000 87,800000 -20,200000
104 1701293936 -0,052632 34,200000 86,000000 86,000000 -20,200000
104 1701293937 -0,058201 37,800000 83,800000 83,800000 -20,200000
104 1701293938 -0,058201 37,800000 81,600000 81,600000 -20,200000
104 1701293939 -0,058201 37,800000 79,400000 79,400000 -20,200000
104 1701293940 -0,058201 37,800000 77,200000 77,200000 -20,200000
104 1701293941 -0,058201 37,800000 75,000000 75,000000 -20,200000
104 1701293942 0,030303 39,600000 76,200000 76,200000 -20,200000
104 1701293943 0,030303 39,600000 77,400000 77,400000 -20,200000
104 1701293944 0,030303 39,600000 78,600000 78,600000 -20,200000
104 1701293945 0,030303 39,600000 79,800000 79,800000 -20,200000
104 1701293946 0,030303 39,600000 81,000000 81,000000 -20,200000
104 1701293947 0,052885 41,600000 83,200000 83,200000 -20,200000
104 1701293948 0,052885 41,600000 85,400000 85,400000 -20,200000
104 1701293949 0,052885 41,600000 87,600000 87,600000 -20,200000
104 1701293950 0,052885 41,600000 89,800000 89,800000 -20,200000
104 1701293951 0,052885 41,600000 92,000000 92,000000 -20,200000
104 1701293952 0,013889 43,200000 92,600000 92,600000 -20,200000
104 1701293953 0,013889 43,200000 93,200000 93,200000 -20,200000
104 1701293954 0,013889 43,200000 93,800000 93,800000 -20,200000
104 1701293955 0,013889 43,200000 94,400000 94,400000 -20,200000
104 1701293956 0,013889 43,200000 95,000000 95,000000 -20,200000
104 1701293957 -0,044053 45,400000 93,000000 93,000000 -20,200000
104 1701293958 -0,044053 45,400000 91,000000 91,000000 -20,200000
104 1701293959 -0,044053 45,400000 89,000000 89,000000 -20,200000
104 1701293960 -0,044053 45,400000 87,000000 87,000000 -20,200000
104 1701293961 -0,044053 45,400000 85,000000 85,000000 -20,200000
104 1701293962 -0,025532 47,000000 83,800000 83,800000 -20,200000
104 1701293963 -0,025532 47,000000 82,600000 82,600000 -20,200000
104 1701293964 -0,025532 47,000000 81,400000 81,400000 -20,200000
104 1701293965 -0,025532 47,000000 80,200000 80,200000 -20,200000
104 1701293966 -0,025532 47,000000 79,000000 79,000000 -20,200000
104 1701293967 0,020408 49,000000 80,000000 80,000000 -20,200000
104 1701293968 0,020408 49,000000 81,000000 81,000000 -20,200000
104 1701293969 0,020408 49,000000 82,000000 82,000000 -20,200000
104 1701293970 0,020408 49,000000 83,000000 83,000000 -20,200000
104 1701293971 0,020408 49,000000 84,000000 84,000000 -20,200000
104 1701293972 0,027668 50,600000 85,400000 85,400000 -20,200000
104 1701293973 0,027668 50,600000 86,800000 86,800000 -20,200000
104 1701293974 0,027668 50,600000 88,200000 88,200000 -20,200000
104 1701293975 0,027668 50,600000 89,600000 89,600000 -20,200000
104 1701293976 0,027668 50,600000 91,000000 91,000000 -20,200000
104 1701293977 0,049618 52,400000 93,600000 93,600000 -20,200000
104 1701293978 0,049618 52,400000 96,200000 96,200000 -20,200000
104 1701293979 0,049618 52,400000 98,800000 98,800000 -20,200000
104 1701293980 0,049618 52,400000 101,400000 101,400000 -20,200000
104 1701293981 0,049618 52,400000 104,000000 104,000000 -20,200000
104 1701293982 -0,032847 54,800000 102,200000 102,200000 -20,200000
104 1701293983 -0,032847 54,800000 100,400000 100,400000 -20,200000
104 1701293984 -0,032847 54,800000 98,600000 98,600000 -20,200000
104 1701293985 -0,032847 54,800000 96,800000 96,800000 -20,200000
104 1701293986 -0,032847 54,800000 95,000000 95,000000 -20,200000
104 1701293987 -0,045139 57,600000 92,400000 92,400000 -20,200000
104 1701293988 -0,045139 57,600000 89,800000 89,800000 -20,200000
104 1701293989 -0,045139 57,600000 87,200000 87,200000 -20,200000
104 1701293990 -0,045139 57,600000 84,600000 84,600000 -20,200000
104 1701293991 -0,045139 57,600000 82,000000 82,000000 -20,200000
104 1701293992 0,000000 59,400000 82,000000 82,000000 -20,200000
104 1701293993 0,000000 59,400000 82,000000 82,000000 -20,200000
104 1701293994 0,000000 59,400000 82,000000 82,000000 -20,200000
104 1701293995 0,000000 59,400000 82,000000 82,000000 -20,200000
104 1701293996 0,000000 59,400000 82,000000 82,000000 -20,200000
104 1701293997 0,016340 61,200000 83,000000 83,000000 -20,200000
104 1701293998 0,016340 61,200000 84,000000 84,000000 -20,200000
104 1701293999 0,016340 61,200000 85,000000 85,000000 -20,200000
104 1701294000 0,016340 61,200000 86,000000 86,000000 -20,200000
104 1701294001 0,016340 61,200000 87,000000 87,000000 -20,200000
104 1701294002 0,015974 62,600000 88,000000 88,000000 -20,200000
104 1701294003 0,015974 62,600000 89,000000 89,000000 -20,200000
104 1701294004 0,015974 62,600000 90,000000 90,000000 -20,200000
104 1701294005 0,015974 62,600000 91,000000 91,000000 -20,200000
104 1701294006 0,015974 62,600000 92,000000 92,000000 -20,200000
104 1701294007 -0,015480 64,600000 91,000000 91,000000 -20,200000
104 1701294008 -0,015480 64,600000 90,000000 90,000000 -20,200000
104 1701294009 -0,015480 64,600000 89,000000 89,000000 -20,200000
104 1701294010 -0,015480 64,600000 88,000000 88,000000 -20,200000
104 1701294011 -0,015480 64,600000 87,000000 87,000000 -20,200000
104 1701294012 -0,012085 66,200000 86,200000 86,200000 -20,200000
104 1701294013 -0,012085 66,200000 85,400000 85,400000 -20,200000
104 1701294014 -0,012085 66,200000 84,600000 84,600000 -20,200000
104 1701294015 -0,012085 66,200000 83,800000 83,800000 -20,200000
104 1701294016 -0,012085 66,200000 83,000000 83,000000 -20,200000
104 1701294017 0,002950 67,800000 83,200000 83,200000 -20,200000
104 1701294018 0,002950 67,800000 83,400000 83,400000 -20,200000
104 1701294019 0,002950 67,800000 83,600000 83,600000 -20,200000
104 1701294020 0,002950 67,800000 83,800000 83,800000 -20,200000
104 1701294021 0,002950 67,800000 84,000000 84,000000 -20,200000
104 1701294022 0,025424 70,800000 85,800000 85,800000 -20,200000
104 1701294023 0,025424 70,800000 87,600000 87,600000 -20,200000
104 1701294024 0,025424 70,800000 89,400000 89,400000 -20,200000
104 1701294025 0,025424 70,800000 91,200000 91,200000 -20,200000
104 1701294026 0,025424 70,800000 93,000000 93,000000 -20,200000
104 1701294027 0,032967 72,800000 95,400000 95,400000 -20,200000
104 1701294028 0,032967 72,800000 97,800000 97,800000 -20,200000
104 1701294029 0,032967 72,800000 100,200000 100,200000 -20,200000
104 1701294030 0,032967 72,800000 102,600000 102,600000 -20,200000
104 1701294031 0,032967 72,800000 105,000000 105,000000 -20,200000
104 1701294032 -0,021390 74,800000 103,400000 103,400000 -20,200000
104 1701294033 -0,021390 74,800000 101,800000 101,800000 -20,200000
104 1701294034 -0,021390 74,800000 100,200000 100,200000 -20,200000
104 1701294035 -0,021390 74,800000 98,600000 98,600000 -20,200000
104 1701294036 -0,021390 74,800000 97,000000 97,000000 -20,200000
104 1701294037 -0,028351 77,600000 94,800000 94,800000 -20,200000
104 1701294038 -0,028351 77,600000 92,600000 92,600000 -20,200000
104 1701294039 -0,028351 77,600000 90,400000 90,400000 -20,200000
104 1701294040 -0,028351 77,600000 88,200000 88,200000 -20,200000
104 1701294041 -0,028351 77,600000 86,000000 86,000000 -20,200000
104 1701294042 -0,020101 79,600000 84,400000 84,400000 -20,200000
104 1701294043 -0,020101 79,600000 82,800000 82,800000 -20,200000
104 1701294044 -0,020101 79,600000 81,200000 81,200000 -20,200000
104 1701294045 -0,020101 79,600000 79,600000 79,600000 -20,200000
104 1701294046 -0,020101 79,600000 78,000000 78,000000 -20,200000
104 1701294047 0,009901 80,800000 78,800000 78,800000 -20,200000
104 1701294048 0,009901 80,800000 79,600000 79,600000 -20,200000
104 1701294049 0,009901 80,800000 80,400000 80,400000 -20,200000
104 1701294050 0,009901 80,800000 81,200000 81,200000 -20,200000
104 1701294051 0,009901 80,800000 82,000000 82,000000 -20,200000
104 1701294052 0,038741 82,600000 85,200000 85,200000 -20,200000
104 1701294053 0,038741 82,600000 88,400000 88,400000 -20,200000
104 1701294054 0,038741 82,600000 91,600000 91,600000 -20,200000
104 1701294055 0,038741 82,600000 94,800000 94,800000 -20,200000
104 1701294056 0,038741 82,600000 98,000000 98,000000 -20,200000
104 1701294057 -0,011848 84,400000 97,000000 97,000000 -20,200000
104 1701294058 -0,011848 84,400000 96,000000 96,000000 -20,200000
104 1701294059 -0,011848 84,400000 95,000000 95,000000 -20,200000
104 1701294060 -0,011848 84,400000 94,000000 94,000000 -20,200000
104 1701294061 -0,011848 84,400000 93,000000 93,000000 -20,200000
104 1701294062 -0,020785 86,600000 91,200000 91,200000 -20,200000
104 1701294063 -0,020785 86,600000 89,400000 89,400000 -20,200000
104 1701294064 -0,020785 86,600000 87,600000 87,600000 -20,200000
104 1701294065 -0,020785 86,600000 85,800000 85,800000 -20,200000
104 1701294066 -0,020785 86,600000 84,000000 84,000000 -20,200000
104 1701294067 0,006787 88,400000 84,600000 84,600000 -20,200000
104 1701294068 0,006787 88,400000 85,200000 85,200000 -20,200000
104 1701294069 0,006787 88,400000 85,800000 85,800000 -20,200000
104 1701294070 0,006787 88,400000 86,400000 86,400000 -20,200000
104 1701294071 0,006787 88,400000 87,000000 87,000000 -20,200000
104 1701294072 0,008830 90,600000 87,800000 87,800000 -20,200000
104 1701294073 0,008830 90,600000 88,600000 88,600000 -20,200000
104 1701294074 0,008830 90,600000 89,400000 89,400000 -20,200000
104 1701294075 0,008830 90,600000 90,200000 90,200000 -20,200000
104 1701294076 0,008830 90,600000 91,000000 91,000000 -20,200000
104 1701294077 0,015119 92,600000 92,400000 92,400000 -20,200000
104 1701294078 0,015119 92,600000 93,800000 93,800000 -20,200000
104 1701294079 0,015119 92,600000 95,200000 95,200000 -20,200000
104 1701294080 0,015119 92,600000 96,600000 96,600000 -20,200000
104 1701294081 0,015119 92,600000 98,000000 98,000000 -20,200000
104 1701294082 0,006316 95,000000 98,600000 98,600000 -20,200000
104 1701294083 0,006316 95,000000 99,200000 99,200000 -20,200000
104 1701294084 0,006316 95,000000 99,800000 99,800000 -20,200000
104 1701294085 0,006316 95,000000 100,400000 100,400000 -20,200000
104 1701294086 0,006316 95,000000 101,000000 101,000000 -20,200000
104 1701294087 -0,032854 97,400000 97,800000 97,800000 -20,200000
104 1701294088 -0,032854 97,400000 94,600000 94,600000 -20,200000
104 1701294089 -0,032854 97,400000 91,400000 91,400000 -20,200000
104 1701294090 -0,032854 97,400000 88,200000 88,200000 -20,200000
104 1701294091 -0,032854 97,400000 85,000000 85,000000 -20,200000
104 1701294092 0,005988 100,200000 85,600000 85,600000 -20,200000
104 1701294093 0,005988 100,200000 86,200000 86,200000 -20,200000
104 1701294094 0,005988 100,200000 86,800000 86,800000 -20,200000
104 1701294095 0,005988 100,200000 87,400000 87,400000 -20,200000
104 1701294096 0,005988 100,200000 88,000000 88,000000 -20,200000
104 1701294097 -0,005906 101,600000 87,400000 87,400000 -20,200000
104 1701294098 -0,005906 101,600000 86,800000 86,800000 -20,200000
104 1701294099 -0,005906 101,600000 86,200000 86,200000 -20,200000
104 1701294100 -0,005906 101,600000 85,600000 85,600000 -20,200000
104 1701294101 -0,005906 101,600000 85,000000 85,000000 -20,200000
104 1701294102 0,007722 103,600000 85,800000 85,800000 -20,200000
104 1701294103 0,007722 103,600000 86,600000 86,600000 -20,200000
104 1701294104 0,007722 103,600000 87,400000 87,400000 -20,200000
104 1701294105 0,007722 103,600000 88,200000 88,200000 -20,200000
104 1701294106 0,007722 103,600000 89,000000 89,000000 -20,200000
104 1701294107 0,003802 105,200000 89,400000 89,400000 -20,200000
104 1701294108 0,003802 105,200000 89,800000 89,800000 -20,200000
104 1701294109 0,003802 105,200000 90,200000 90,200000 -20,200000
104 1701294110 0,003802 105,200000 90,600000 90,600000 -20,200000
104 1701294111 0,003802 105,200000 91,000000 91,000000 -20,200000
104 1701294112 -0,005597 107,200000 90,400000 90,400000 -20,200000
104 1701294113 -0,005597 107,200000 89,800000 89,800000 -20,200000
104 1701294114 -0,005597 107,200000 89,200000 89,200000 -20,200000
104 1701294115 -0,005597 107,200000 88,600000 88,600000 -20,200000
104 1701294116 -0,005597 107,200000 88,000000 88,000000 -20,200000
104 1701294117 -0,011029 108,800000 86,800000 86,800000 -20,200000
104 1701294118 -0,011029 108,800000 85,600000 85,600000 -20,200000
104 1701294119 -0,011029 108,800000 84,400000 84,400000 -20,200000
104 1701294120 -0,011029 108,800000 83,200000 83,200000 -20,200000
104 1701294121 -0,011029 108,800000 82,000000 82,000000 -20,200000
104 1701294122 0,003630 110,200000 82,400000 82,400000 -20,200000
104 1701294123 0,003630 110,200000 82,800000 82,800000 -20,200000
104 1701294124 0,003630 110,200000 83,200000 83,200000 -20,200000
104 1701294125 0,003630 110,200000 83,600000 83,600000 -20,200000
104 1701294126 0,003630 110,200000 84,000000 84,000000 -20,200000
104 1701294127 0,024955 112,200000 86,800000 86,800000 -20,200000
104 1701294128 0,024955 112,200000 89,600000 89,600000 -20,200000
104 1701294129 0,024955 112,200000 92,400000 92,400000 -20,200000
104 1701294130 0,024955 112,200000 95,200000 95,200000 -20,200000
104 1701294131 0,024955 112,200000 98,000000 98,000000 -20,200000
104 1701294132 0,012195 114,800000 99,400000 99,400000 -20,200000
104 1701294133 0,012195 114,800000 100,800000 100,800000 -20,200000
104 1701294134 0,012195 114,800000 102,200000 102,200000 -20,200000
104 1701294135 0,012195 114,800000 103,600000 103,600000 -20,200000
104 1701294136 0,012195 114,800000 105,000000 105,000000 -20,200000
104 1701294137 -0,022222 117,000000 102,400000 102,400000 -20,200000
104 1701294138 -0,022222 117,000000 99,800000 99,800000 -20,200000
104 1701294139 -0,022222 117,000000 97,200000 97,200000 -20,200000
104 1701294140 -0,022222 117,000000 94,600000 94,600000 -20,200000
104 1701294141 -0,022222 117,000000 92,000000 92,000000 -20,200000
104 1701294142 -0,011609 120,600000 90,600000 90,600000 -20,200000
104 1701294143 -0,011609 120,600000 89,200000 89,200000 -20,200000
104 1701294144 -0,011609 120,600000 87,800000 87,800000 -20,200000
104 1701294145 -0,011609 120,600000 86,400000 86,400000 -20,200000
104 1701294146 -0,011609 120,600000 85,000000 85,000000 -20,200000
104 1701294147 -0,001639 122,000000 84,800000 84,800000 -20,200000
104 1701294148 -0,001639 122,000000 84,600000 84,600000 -20,200000
104 1701294149 -0,001639 122,000000 84,400000 84,400000 -20,200000
104 1701294150 -0,001639 122,000000 84,200000 84,200000 -20,200000
104 1701294151 -0,001639 122,000000 84,000000 84,000000 -20,200000
104 1701294152 0,009693 123,800000 85,200000 85,200000 -20,200000
104 1701294153 0,009693 123,800000 86,400000 86,400000 -20,200000
104 1701294154 0,009693 123,800000 87,600000 87,600000 -20,200000
104 1701294155 0,009693 123,800000 88,800000 88,800000 -20,200000
104 1701294156 0,009693 123,800000 90,000000 90,000000 -20,200000
104 1701294157 -0,003195 125,200000 89,600000 89,600000 -20,200000
104 1701294158 -0,003195 125,200000 89,200000 89,200000 -20,200000
104 1701294159 -0,003195 125,200000 88,800000 88,800000 -20,200000
104 1701294160 -0,003195 125,200000 88,400000 88,400000 -20,200000
104 1701294161 -0,003195 125,200000 88,000000 88,000000 -20,200000
104 1701294162 -0,001572 127,200000 87,800000 87,800000 -20,200000
104 1701294163 -0,001572 127,200000 87,600000 87,600000 -20,200000
104 1701294164 -0,001572 127,200000 87,400000 87,400000 -20,200000
104 1701294165 -0,001572 127,200000 87,200000 87,200000 -20,200000
104 1701294166 -0,001572 127,200000 87,000000 87,000000 -20,200000
104 1701294167 -0,006221 128,600000 86,200000 86,200000 -20,200000
104 1701294168 -0,006221 128,600000 85,400000 85,400000 -20,200000
104 1701294169 -0,006221 128,600000 84,600000 84,600000 -20,200000
104 1701294170 -0,006221 128,600000 83,800000 83,800000 -20,200000
104 1701294171 -0,006221 128,600000 83,000000 83,000000 -20,200000
104 1701294172 0,009202 130,400000 84,200000 84,200000 -20,200000
104 1701294173 0,009202 130,400000 85,400000 85,400000 -20,200000
104 1701294174 0,009202 130,400000 86,600000 86,600000 -20,200000
104 1701294175 0,009202 130,400000 87,800000 87,800000 -20,200000
104 1701294176 0,009202 130,400000 89,000000 89,000000 -20,200000
104 1701294177 0,010558 132,600000 90,400000 90,400000 -20,200000
104 1701294178 0,010558 132,600000 91,800000 91,800000 -20,200000
104 1701294179 0,010558 132,600000 93,200000 93,200000 -20,200000
104 1701294180 0,010558 132,600000 94,600000 94,600000 -20,200000
104 1701294181 0,010558 132,600000 96,000000 96,000000 -20,200000
104 1701294182 0,002963 135,000000 96,400000 96,400000 -20,200000
104 1701294183 0,002963 135,000000 96,800000 96,800000 -20,200000
104 1701294184 0,002963 135,000000 97,200000 97,200000 -20,200000
104 1701294185 0,002963 135,000000 97,600000 97,600000 -20,200000
104 1701294186 0,002963 135,000000 98,000000 98,000000 -20,200000
104 1701294187 -0,004354 137,800000 97,400000 97,400000 -20,200000
104 1701294188 -0,004354 137,800000 96,800000 96,800000 -20,200000
104 1701294189 -0,004354 137,800000 96,200000 96,200000 -20,200000
104 1701294190 -0,004354 137,800000 95,600000 95,600000 -20,200000
104 1701294191 -0,004354 137,800000 95,000000 95,000000 -20,200000
104 1701294192 -0,012821 140,400000 93,200000 93,200000 -20,200000
104 1701294193 -0,012821 140,400000 91,400000 91,400000 -20,200000
104 1701294194 -0,012821 140,400000 89,600000 89,600000 -20,200000
104 1701294195 -0,012821 140,400000 87,800000 87,800000 -20,200000
104 1701294196 -0,012821 140,400000 86,000000 86,000000 -20,200000
104 1701294197 0,000000 141,800000 86,000000 86,000000 -20,200000
104 1701294198 0,000000 141,800000 86,000000 86,000000 -20,200000
104 1701294199 0,000000 141,800000 86,000000 86,000000 -20,200000
104 1701294200 0,000000 141,800000 86,000000 86,000000 -20,200000
104 1701294201 0,000000 141,800000 86,000000 86,000000 -20,200000
104 1701294202 -0,002782 143,800000 85,600000 85,600000 -20,200000
104 1701294203 -0,002782 143,800000 85,200000 85,200000 -20,200000
104 1701294204 -0,002782 143,800000 84,800000 84,800000 -20,200000
104 1701294205 -0,002782 143,800000 84,400000 84,400000 -20,200000
104 1701294206 -0,002782 143,800000 84,000000 84,000000 -20,200000
104 1701294207 0,000000 145,000000 84,000000 84,000000 -20,200000
104 1701294208 0,000000 145,000000 84,000000 84,000000 -20,200000
104 1701294209 0,000000 145,000000 84,000000 84,000000 -20,200000
104 1701294210 0,000000 145,000000 84,000000 84,000000 -20,200000
104 1701294211 0,000000 145,000000 84,000000 84,000000 -20,200000
104 1701294212 0,006803 147,000000 85,000000 85,000000 -20,200000
104 1701294213 0,006803 147,000000 86,000000 86,000000 -20,200000
104 1701294214 0,006803 147,000000 87,000000 87,000000 -20,200000
104 1701294215 0,006803 147,000000 88,000000 88,000000 -20,200000
104 1701294216 0,006803 147,000000 89,000000 89,000000 -20,200000
