96 1701293948 12994,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293949 12994,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293950 12994,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293951 12994,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293952 52717,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701293953 52717,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701293954 52717,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701293955 52717,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701293956 52717,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701293957 42641,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701293958 42641,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701293959 42641,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701293960 42641,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701293961 42641,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701293962 71187,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293963 71187,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293964 71187,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293965 71187,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293966 71187,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293967 8038,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293968 8038,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293969 8038,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293970 8038,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293971 8038,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293972 50991,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293973 50991,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293974 50991,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293975 50991,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293976 50991,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293977 12552,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293978 12552,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293979 12552,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293980 12552,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293981 12552,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293982 135171,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293983 135171,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293984 135171,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293985 135171,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293986 135171,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701293987 121950,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293988 121950,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293989 121950,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293990 121950,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293991 121950,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293992 43204,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701293993 43204,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701293994 43204,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701293995 43204,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701293996 43204,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701293997 10090,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293998 10090,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701293999 10090,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294000 10090,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294001 10090,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294002 75365,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294003 75365,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294004 75365,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294005 75365,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294006 75365,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294007 48167,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294008 48167,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294009 48167,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294010 48167,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294011 48167,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294012 43704,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294013 43704,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294014 43704,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294015 43704,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294016 43704,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294017 12543,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294018 12543,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294019 12543,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294020 12543,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294021 12543,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294022 25463,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294023 25463,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294024 25463,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294025 25463,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294026 25463,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294027 76762,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294028 76762,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294029 76762,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294030 76762,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294031 76762,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294032 101095,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294033 101095,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294034 101095,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294035 101095,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294036 101095,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294037 66930,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294038 66930,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294039 66930,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294040 66930,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294041 66930,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294042 69199,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294043 69199,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294044 69199,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294045 69199,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294046 69199,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294047 48170,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294048 48170,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294049 48170,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294050 48170,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294051 48170,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294052 44139,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294053 44139,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294054 44139,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294055 44139,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294056 44139,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294057 43213,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294058 43213,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294059 43213,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294060 43213,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294061 43213,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294062 10496,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294063 10496,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294064 10496,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294065 10496,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294066 10496,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294067 82159,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294068 82159,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294069 82159,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294070 82159,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294071 82159,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294072 16504,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294073 16504,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294074 16504,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294075 16504,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294076 16504,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294077 50331,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294078 50331,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294079 50331,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294080 50331,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294081 50331,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294082 106887,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294083 106887,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294084 106887,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294085 106887,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294086 106887,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294087 119956,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294088 119956,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294089 119956,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294090 119956,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294091 119956,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294092 39137,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294093 39137,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294094 39137,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294095 39137,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294096 39137,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294097 44529,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294098 44529,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294099 44529,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294100 44529,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294101 44529,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294102 16523,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294103 16523,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294104 16523,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294105 16523,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294106 16523,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294107 74432,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294108 74432,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294109 74432,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294110 74432,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294111 74432,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294112 9690,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294113 9690,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294114 9690,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294115 9690,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294116 9690,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294117 41943,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294118 41943,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294119 41943,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294120 41943,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294121 41943,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294122 4540,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294123 4540,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294124 4540,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294125 4540,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294126 4540,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294127 92803,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294128 92803,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294129 92803,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294130 92803,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294131 92803,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294132 47274,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294133 47274,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294134 47274,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294135 47274,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294136 47274,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294137 136562,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294138 136562,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294139 136562,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294140 136562,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294141 136562,800000 -1,000000 -101,000000 0,000000 0,000000
96 1701294142 69828,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294143 69828,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294144 69828,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294145 69828,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294146 69828,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294147 79574,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294148 79574,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294149 79574,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294150 79574,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294151 79574,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294152 15561,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294153 15561,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294154 15561,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294155 15561,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294156 15561,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294157 45306,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294158 45306,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294159 45306,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294160 45306,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294161 45306,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294162 8255,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294163 8255,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294164 8255,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294165 8255,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294166 8255,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294167 75078,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294168 75078,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294169 75078,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294170 75078,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294171 75078,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294172 12952,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294173 12952,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294174 12952,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294175 12952,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294176 12952,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294177 60248,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294178 60248,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294179 60248,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294180 60248,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294181 60248,000000 -1,000000 -101,000000 0,000000 0,000000
96 1701294182 40097,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294183 40097,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294184 40097,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294185 40097,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294186 40097,600000 -1,000000 -101,000000 0,000000 0,000000
96 1701294187 142141,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294188 142141,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294189 142141,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294190 142141,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294191 142141,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294192 104405,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294193 104405,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294194 104405,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294195 104405,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294196 104405,400000 -1,000000 -101,000000 0,000000 0,000000
96 1701294197 48553,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294198 48553,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294199 48553,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294200 48553,200000 -1,000000 -101,000000 0,000000 0,000000
96 1701294201 48553,200000 -1,000000 -101,000000 0,000000 0,000000
