98 1701293834 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293835 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293836 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293837 6,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293838 6,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293839 6,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293840 6,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293841 6,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293842 5,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293843 5,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293844 5,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293845 5,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293846 5,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293847 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293848 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293849 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293850 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293851 4,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293852 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293853 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293854 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293855 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293856 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293857 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293858 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293859 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293860 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293861 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293862 4,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293863 4,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293864 4,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293865 4,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293866 4,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293867 3,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293868 3,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293869 3,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293870 3,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293871 3,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293872 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293873 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293874 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293875 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293876 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293877 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293878 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293879 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293880 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293881 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293882 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293883 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293884 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293885 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293886 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293887 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293888 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293889 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293890 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293891 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293892 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293893 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293894 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293895 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293896 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293897 11,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293898 11,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293899 11,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293900 11,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293901 11,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293902 7,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293903 7,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293904 7,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293905 7,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293906 7,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293907 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293908 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293909 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293910 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293911 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293912 6,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293913 6,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293914 6,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293915 6,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293916 6,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293917 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293918 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293919 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293920 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293921 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293922 16,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293923 16,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293924 16,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293925 16,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293926 16,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701293927 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293928 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293929 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293930 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293931 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293932 13,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293933 13,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293934 13,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293935 13,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293936 13,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293937 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293938 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293939 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293940 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293941 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293942 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293943 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293944 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293945 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293946 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293947 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293948 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293949 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293950 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293951 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293952 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293953 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293954 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293955 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293956 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293957 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293958 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293959 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293960 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293961 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293962 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293963 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293964 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293965 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293966 5,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293967 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293968 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293969 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293970 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293971 8,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293972 12,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293973 12,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293974 12,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293975 12,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293976 12,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701293977 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293978 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293979 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293980 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293981 11,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293982 15,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293983 15,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293984 15,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293985 15,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293986 15,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293987 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293988 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293989 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293990 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293991 7,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701293992 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293993 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293994 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293995 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293996 9,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701293997 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293998 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701293999 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294000 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294001 9,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294002 10,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294003 10,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294004 10,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294005 10,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294006 10,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294007 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294008 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294009 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294010 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294011 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294012 6,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294013 6,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294014 6,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294015 6,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294016 6,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294017 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294018 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294019 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294020 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294021 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294022 20,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294023 20,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294024 20,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294025 20,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294026 20,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294027 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294028 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294029 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294030 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294031 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294032 13,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294033 13,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294034 13,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294035 13,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294036 13,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294037 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294038 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294039 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294040 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294041 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294042 8,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294043 8,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294044 8,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294045 8,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294046 8,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294047 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294048 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294049 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294050 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294051 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294052 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294053 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294054 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294055 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294056 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294057 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294058 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294059 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294060 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294061 11,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294062 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294063 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294064 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294065 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294066 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294067 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294068 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294069 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294070 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294071 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294072 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294073 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294074 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294075 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294076 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294077 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294078 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294079 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294080 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294081 12,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294082 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294083 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294084 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294085 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294086 14,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294087 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294088 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294089 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294090 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294091 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294092 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294093 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294094 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294095 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294096 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294097 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294098 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294099 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294100 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294101 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294102 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294103 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294104 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294105 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294106 11,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294107 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294108 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294109 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294110 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294111 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294112 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294113 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294114 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294115 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294116 10,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294117 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294118 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294119 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294120 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294121 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294122 6,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294123 6,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294124 6,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294125 6,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294126 6,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294127 15,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294128 15,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294129 15,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294130 15,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294131 15,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294132 14,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294133 14,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294134 14,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294135 14,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294136 14,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294137 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294138 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294139 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294140 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294141 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294142 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294143 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294144 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294145 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294146 13,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294147 8,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294148 8,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294149 8,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294150 8,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294151 8,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294152 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294153 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294154 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294155 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294156 9,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294157 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294158 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294159 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294160 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294161 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294162 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294163 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294164 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294165 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294166 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294167 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294168 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294169 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294170 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294171 7,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294172 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294173 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294174 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294175 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294176 10,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294177 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294178 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294179 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294180 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294181 12,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294182 14,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294183 14,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294184 14,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294185 14,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294186 14,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294187 16,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294188 16,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294189 16,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294190 16,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294191 16,800000 -1,000000 -101,000000 0,000000 0,000000
98 1701294192 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294193 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294194 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294195 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294196 9,400000 -1,000000 -101,000000 0,000000 0,000000
98 1701294197 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294198 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294199 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294200 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294201 8,200000 -1,000000 -101,000000 0,000000 0,000000
98 1701294202 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294203 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294204 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294205 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294206 9,600000 -1,000000 -101,000000 0,000000 0,000000
98 1701294207 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294208 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294209 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294210 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294211 7,000000 -1,000000 -101,000000 0,000000 0,000000
98 1701294212 11,200000 -1,000000 -101,000000 0,000000 0,000000
