89 1701293810 0,000273 0,200000 0,000273 0,000273 0,000000
110 1701293810 0,066372 0,200000 0,066372 0,066372 0,000881
107 1701293810 0,064416 0,200000 0,064416 0,064416 0,000830
86 1701293810 0,105034 0,200000 0,105034 0,105034 0,002206
113 1701293810 0,120221 0,200000 0,120221 0,120221 0,002891
89 1701293811 0,000273 0,200000 0,000273 0,000273 0,000000
110 1701293811 0,066372 0,200000 0,066372 0,066372 0,000881
107 1701293811 0,064416 0,200000 0,064416 0,064416 0,000830
86 1701293811 0,105034 0,200000 0,105034 0,105034 0,002206
113 1701293811 0,120221 0,200000 0,120221 0,120221 0,002891
92 1701293812 0,119479 0,200000 0,119479 0,119479 0,002855
89 1701293812 0,000357 0,200000 0,000357 0,000357 0,000000
119 1701293812 0,064483 0,200000 0,064483 0,064483 0,000832
122 1701293812 0,060018 0,200000 0,060018 0,060018 0,000720
86 1701293812 0,108568 0,200000 0,108568 0,108568 0,002357
92 1701293813 0,119479 0,200000 0,119479 0,119479 0,002855
89 1701293813 0,000357 0,200000 0,000357 0,000357 0,000000
119 1701293813 0,064483 0,200000 0,064483 0,064483 0,000832
122 1701293813 0,060018 0,200000 0,060018 0,060018 0,000720
86 1701293813 0,108568 0,200000 0,108568 0,108568 0,002357
92 1701293814 0,119479 0,200000 0,119479 0,119479 0,002855
89 1701293814 0,000357 0,200000 0,000357 0,000357 0,000000
119 1701293814 0,064483 0,200000 0,064483 0,064483 0,000832
122 1701293814 0,060018 0,200000 0,060018 0,060018 0,000720
86 1701293814 0,108568 0,200000 0,108568 0,108568 0,002357
92 1701293815 0,119479 0,200000 0,119479 0,119479 0,002855
89 1701293815 0,000357 0,200000 0,000357 0,000357 0,000000
119 1701293815 0,064483 0,200000 0,064483 0,064483 0,000832
122 1701293815 0,060018 0,200000 0,060018 0,060018 0,000720
86 1701293815 0,108568 0,200000 0,108568 0,108568 0,002357
92 1701293816 0,119479 0,200000 0,119479 0,119479 0,002855
89 1701293816 0,000357 0,200000 0,000357 0,000357 0,000000
119 1701293816 0,064483 0,200000 0,064483 0,064483 0,000832
122 1701293816 0,060018 0,200000 0,060018 0,060018 0,000720
86 1701293816 0,108568 0,200000 0,108568 0,108568 0,002357
92 1701293817 0,129119 0,200000 0,129119 0,129119 0,003334
137 1701293817 0,061759 0,200000 0,061759 0,061759 0,000763
134 1701293817 0,129574 0,200000 0,129574 0,129574 0,003358
89 1701293817 0,000384 0,200000 0,000384 0,000384 0,000000
125 1701293817 20,816967 0,200000 20,816967 20,816967 86,669227
86 1701293817 0,102142 0,200000 0,102142 0,102142 0,002087
131 1701293817 0,241047 0,200000 0,241047 0,241047 0,011621
128 1701293817 20,817136 0,200000 20,817136 20,817136 86,670627
92 1701293818 0,129119 0,200000 0,129119 0,129119 0,003334
137 1701293818 0,061759 0,200000 0,061759 0,061759 0,000763
134 1701293818 0,129574 0,200000 0,129574 0,129574 0,003358
89 1701293818 0,000384 0,200000 0,000384 0,000384 0,000000
125 1701293818 20,816967 0,200000 20,816967 20,816967 86,669227
86 1701293818 0,102142 0,200000 0,102142 0,102142 0,002087
131 1701293818 0,241047 0,200000 0,241047 0,241047 0,011621
128 1701293818 20,817136 0,200000 20,817136 20,817136 86,670627
92 1701293819 0,129119 0,200000 0,129119 0,129119 0,003334
137 1701293819 0,061759 0,200000 0,061759 0,061759 0,000763
134 1701293819 0,129574 0,200000 0,129574 0,129574 0,003358
89 1701293819 0,000384 0,200000 0,000384 0,000384 0,000000
125 1701293819 20,816967 0,200000 20,816967 20,816967 86,669227
86 1701293819 0,102142 0,200000 0,102142 0,102142 0,002087
131 1701293819 0,241047 0,200000 0,241047 0,241047 0,011621
128 1701293819 20,817136 0,200000 20,817136 20,817136 86,670627
92 1701293820 0,129119 0,200000 0,129119 0,129119 0,003334
137 1701293820 0,061759 0,200000 0,061759 0,061759 0,000763
134 1701293820 0,129574 0,200000 0,129574 0,129574 0,003358
89 1701293820 0,000384 0,200000 0,000384 0,000384 0,000000
125 1701293820 20,816967 0,200000 20,816967 20,816967 86,669227
86 1701293820 0,102142 0,200000 0,102142 0,102142 0,002087
131 1701293820 0,241047 0,200000 0,241047 0,241047 0,011621
128 1701293820 20,817136 0,200000 20,817136 20,817136 86,670627
92 1701293821 0,129119 0,200000 0,129119 0,129119 0,003334
137 1701293821 0,061759 0,200000 0,061759 0,061759 0,000763
134 1701293821 0,129574 0,200000 0,129574 0,129574 0,003358
89 1701293821 0,000384 0,200000 0,000384 0,000384 0,000000
125 1701293821 20,816967 0,200000 20,816967 20,816967 86,669227
86 1701293821 0,102142 0,200000 0,102142 0,102142 0,002087
131 1701293821 0,241047 0,200000 0,241047 0,241047 0,011621
128 1701293821 20,817136 0,200000 20,817136 20,817136 86,670627
140 1701293822 0,134793 0,400000 0,115395 0,154192 0,007418
92 1701293822 0,168833 0,200000 0,168833 0,168833 0,005701
146 1701293822 20,544473 0,200000 20,544473 20,544473 84,415076
89 1701293822 0,000284 0,200000 0,000284 0,000284 0,000000
143 1701293822 15,519073 0,200000 15,519073 15,519073 48,168322
86 1701293822 0,112185 0,200000 0,112185 0,112185 0,002517
128 1701293822 18,032004 0,400000 15,519218 20,544790 132,586905
113 1701293822 0,156086 0,400000 0,155653 0,156519 0,009745
140 1701293823 0,134793 0,400000 0,115395 0,154192 0,007418
92 1701293823 0,168833 0,200000 0,168833 0,168833 0,005701
146 1701293823 20,544473 0,200000 20,544473 20,544473 84,415076
89 1701293823 0,000284 0,200000 0,000284 0,000284 0,000000
143 1701293823 15,519073 0,200000 15,519073 15,519073 48,168322
86 1701293823 0,112185 0,200000 0,112185 0,112185 0,002517
128 1701293823 18,032004 0,400000 15,519218 20,544790 132,586905
113 1701293823 0,156086 0,400000 0,155653 0,156519 0,009745
140 1701293824 0,134793 0,400000 0,115395 0,154192 0,007418
92 1701293824 0,168833 0,200000 0,168833 0,168833 0,005701
146 1701293824 20,544473 0,200000 20,544473 20,544473 84,415076
89 1701293824 0,000284 0,200000 0,000284 0,000284 0,000000
143 1701293824 15,519073 0,200000 15,519073 15,519073 48,168322
86 1701293824 0,112185 0,200000 0,112185 0,112185 0,002517
128 1701293824 18,032004 0,400000 15,519218 20,544790 132,586905
113 1701293824 0,156086 0,400000 0,155653 0,156519 0,009745
140 1701293825 0,134793 0,400000 0,115395 0,154192 0,007418
92 1701293825 0,168833 0,200000 0,168833 0,168833 0,005701
146 1701293825 20,544473 0,200000 20,544473 20,544473 84,415076
89 1701293825 0,000284 0,200000 0,000284 0,000284 0,000000
143 1701293825 15,519073 0,200000 15,519073 15,519073 48,168322
86 1701293825 0,112185 0,200000 0,112185 0,112185 0,002517
128 1701293825 18,032004 0,400000 15,519218 20,544790 132,586905
113 1701293825 0,156086 0,400000 0,155653 0,156519 0,009745
140 1701293826 0,134793 0,400000 0,115395 0,154192 0,007418
92 1701293826 0,168833 0,200000 0,168833 0,168833 0,005701
146 1701293826 20,544473 0,200000 20,544473 20,544473 84,415076
89 1701293826 0,000284 0,200000 0,000284 0,000284 0,000000
143 1701293826 15,519073 0,200000 15,519073 15,519073 48,168322
86 1701293826 0,112185 0,200000 0,112185 0,112185 0,002517
128 1701293826 18,032004 0,400000 15,519218 20,544790 132,586905
113 1701293826 0,156086 0,400000 0,155653 0,156519 0,009745
92 1701293827 0,122954 0,200000 0,122954 0,122954 0,003024
89 1701293827 0,000360 0,200000 0,000360 0,000360 0,000000
107 1701293827 0,074626 0,200000 0,074626 0,074626 0,001114
86 1701293827 0,102629 0,200000 0,102629 0,102629 0,002107
131 1701293827 0,198765 0,200000 0,198765 0,198765 0,007902
92 1701293828 0,122954 0,200000 0,122954 0,122954 0,003024
89 1701293828 0,000360 0,200000 0,000360 0,000360 0,000000
107 1701293828 0,074626 0,200000 0,074626 0,074626 0,001114
86 1701293828 0,102629 0,200000 0,102629 0,102629 0,002107
131 1701293828 0,198765 0,200000 0,198765 0,198765 0,007902
92 1701293829 0,122954 0,200000 0,122954 0,122954 0,003024
89 1701293829 0,000360 0,200000 0,000360 0,000360 0,000000
107 1701293829 0,074626 0,200000 0,074626 0,074626 0,001114
86 1701293829 0,102629 0,200000 0,102629 0,102629 0,002107
131 1701293829 0,198765 0,200000 0,198765 0,198765 0,007902
92 1701293830 0,122954 0,200000 0,122954 0,122954 0,003024
89 1701293830 0,000360 0,200000 0,000360 0,000360 0,000000
107 1701293830 0,074626 0,200000 0,074626 0,074626 0,001114
86 1701293830 0,102629 0,200000 0,102629 0,102629 0,002107
131 1701293830 0,198765 0,200000 0,198765 0,198765 0,007902
92 1701293831 0,122954 0,200000 0,122954 0,122954 0,003024
89 1701293831 0,000360 0,200000 0,000360 0,000360 0,000000
107 1701293831 0,074626 0,200000 0,074626 0,074626 0,001114
86 1701293831 0,102629 0,200000 0,102629 0,102629 0,002107
131 1701293831 0,198765 0,200000 0,198765 0,198765 0,007902
92 1701293832 0,112680 0,200000 0,112680 0,112680 0,002539
149 1701293832 0,152248 0,200000 0,152248 0,152248 0,004636
89 1701293832 0,000443 0,200000 0,000443 0,000443 0,000000
122 1701293832 0,064332 0,200000 0,064332 0,064332 0,000828
86 1701293832 0,113029 0,200000 0,113029 0,113029 0,002555
131 1701293832 0,192517 0,200000 0,192517 0,192517 0,007413
92 1701293833 0,112680 0,200000 0,112680 0,112680 0,002539
149 1701293833 0,152248 0,200000 0,152248 0,152248 0,004636
89 1701293833 0,000443 0,200000 0,000443 0,000443 0,000000
122 1701293833 0,064332 0,200000 0,064332 0,064332 0,000828
86 1701293833 0,113029 0,200000 0,113029 0,113029 0,002555
131 1701293833 0,192517 0,200000 0,192517 0,192517 0,007413
92 1701293834 0,112680 0,200000 0,112680 0,112680 0,002539
149 1701293834 0,152248 0,200000 0,152248 0,152248 0,004636
89 1701293834 0,000443 0,200000 0,000443 0,000443 0,000000
122 1701293834 0,064332 0,200000 0,064332 0,064332 0,000828
86 1701293834 0,113029 0,200000 0,113029 0,113029 0,002555
131 1701293834 0,192517 0,200000 0,192517 0,192517 0,007413
92 1701293835 0,112680 0,200000 0,112680 0,112680 0,002539
149 1701293835 0,152248 0,200000 0,152248 0,152248 0,004636
89 1701293835 0,000443 0,200000 0,000443 0,000443 0,000000
122 1701293835 0,064332 0,200000 0,064332 0,064332 0,000828
86 1701293835 0,113029 0,200000 0,113029 0,113029 0,002555
131 1701293835 0,192517 0,200000 0,192517 0,192517 0,007413
92 1701293836 0,112680 0,200000 0,112680 0,112680 0,002539
149 1701293836 0,152248 0,200000 0,152248 0,152248 0,004636
89 1701293836 0,000443 0,200000 0,000443 0,000443 0,000000
122 1701293836 0,064332 0,200000 0,064332 0,064332 0,000828
86 1701293836 0,113029 0,200000 0,113029 0,113029 0,002555
131 1701293836 0,192517 0,200000 0,192517 0,192517 0,007413
155 1701293837 20,748639 0,200000 20,748639 20,748639 86,101201
140 1701293837 0,097423 0,600000 0,091366 0,102572 0,005708
152 1701293837 25,661484 0,200000 25,661484 25,661484 131,702355
89 1701293837 0,000461 0,200000 0,000461 0,000461 0,000000
158 1701293837 15,563119 0,200000 15,563119 15,563119 48,442134
110 1701293837 0,066899 0,200000 0,066899 0,066899 0,000895
86 1701293837 0,105037 0,400000 0,098868 0,111206 0,004428
128 1701293837 20,657905 0,600000 15,563287 25,661627 266,249548
140 1701293838 0,097423 0,600000 0,091366 0,102572 0,005708
128 1701293838 20,657905 0,600000 15,563287 25,661627 266,249548
86 1701293838 0,105037 0,400000 0,098868 0,111206 0,004428
89 1701293838 0,000461 0,200000 0,000461 0,000461 0,000000
155 1701293838 20,748639 0,200000 20,748639 20,748639 86,101201
152 1701293838 25,661484 0,200000 25,661484 25,661484 131,702355
158 1701293838 15,563119 0,200000 15,563119 15,563119 48,442134
110 1701293838 0,066899 0,200000 0,066899 0,066899 0,000895
155 1701293839 20,748639 0,200000 20,748639 20,748639 86,101201
140 1701293839 0,097423 0,600000 0,091366 0,102572 0,005708
152 1701293839 25,661484 0,200000 25,661484 25,661484 131,702355
89 1701293839 0,000461 0,200000 0,000461 0,000461 0,000000
158 1701293839 15,563119 0,200000 15,563119 15,563119 48,442134
110 1701293839 0,066899 0,200000 0,066899 0,066899 0,000895
86 1701293839 0,105037 0,400000 0,098868 0,111206 0,004428
128 1701293839 20,657905 0,600000 15,563287 25,661627 266,249548
155 1701293840 20,748639 0,200000 20,748639 20,748639 86,101201
140 1701293840 0,097423 0,600000 0,091366 0,102572 0,005708
152 1701293840 25,661484 0,200000 25,661484 25,661484 131,702355
89 1701293840 0,000461 0,200000 0,000461 0,000461 0,000000
158 1701293840 15,563119 0,200000 15,563119 15,563119 48,442134
110 1701293840 0,066899 0,200000 0,066899 0,066899 0,000895
86 1701293840 0,105037 0,400000 0,098868 0,111206 0,004428
128 1701293840 20,657905 0,600000 15,563287 25,661627 266,249548
155 1701293841 20,748639 0,200000 20,748639 20,748639 86,101201
140 1701293841 0,097423 0,600000 0,091366 0,102572 0,005708
152 1701293841 25,661484 0,200000 25,661484 25,661484 131,702355
89 1701293841 0,000461 0,200000 0,000461 0,000461 0,000000
158 1701293841 15,563119 0,200000 15,563119 15,563119 48,442134
110 1701293841 0,066899 0,200000 0,066899 0,066899 0,000895
86 1701293841 0,105037 0,400000 0,098868 0,111206 0,004428
128 1701293841 20,657905 0,600000 15,563287 25,661627 266,249548
140 1701293842 0,106489 0,200000 0,106489 0,106489 0,002268
92 1701293842 0,129041 0,400000 0,111617 0,146464 0,006782
89 1701293842 0,000259 0,200000 0,000259 0,000259 0,000000
119 1701293842 0,070236 0,200000 0,070236 0,070236 0,000987
143 1701293842 15,492004 0,200000 15,492004 15,492004 48,000440
86 1701293842 0,110663 0,200000 0,110663 0,110663 0,002449
128 1701293842 15,492115 0,200000 15,492115 15,492115 48,001129
113 1701293842 0,144588 0,200000 0,144588 0,144588 0,004181
92 1701293843 0,129041 0,400000 0,111617 0,146464 0,006782
86 1701293843 0,110663 0,200000 0,110663 0,110663 0,002449
89 1701293843 0,000259 0,200000 0,000259 0,000259 0,000000
113 1701293843 0,144588 0,200000 0,144588 0,144588 0,004181
140 1701293843 0,106489 0,200000 0,106489 0,106489 0,002268
119 1701293843 0,070236 0,200000 0,070236 0,070236 0,000987
143 1701293843 15,492004 0,200000 15,492004 15,492004 48,000440
128 1701293843 15,492115 0,200000 15,492115 15,492115 48,001129
140 1701293844 0,106489 0,200000 0,106489 0,106489 0,002268
92 1701293844 0,129041 0,400000 0,111617 0,146464 0,006782
89 1701293844 0,000259 0,200000 0,000259 0,000259 0,000000
119 1701293844 0,070236 0,200000 0,070236 0,070236 0,000987
143 1701293844 15,492004 0,200000 15,492004 15,492004 48,000440
86 1701293844 0,110663 0,200000 0,110663 0,110663 0,002449
128 1701293844 15,492115 0,200000 15,492115 15,492115 48,001129
113 1701293844 0,144588 0,200000 0,144588 0,144588 0,004181
140 1701293845 0,106489 0,200000 0,106489 0,106489 0,002268
92 1701293845 0,129041 0,400000 0,111617 0,146464 0,006782
89 1701293845 0,000259 0,200000 0,000259 0,000259 0,000000
119 1701293845 0,070236 0,200000 0,070236 0,070236 0,000987
143 1701293845 15,492004 0,200000 15,492004 15,492004 48,000440
86 1701293845 0,110663 0,200000 0,110663 0,110663 0,002449
128 1701293845 15,492115 0,200000 15,492115 15,492115 48,001129
113 1701293845 0,144588 0,200000 0,144588 0,144588 0,004181
140 1701293846 0,106489 0,200000 0,106489 0,106489 0,002268
92 1701293846 0,129041 0,400000 0,111617 0,146464 0,006782
89 1701293846 0,000259 0,200000 0,000259 0,000259 0,000000
119 1701293846 0,070236 0,200000 0,070236 0,070236 0,000987
143 1701293846 15,492004 0,200000 15,492004 15,492004 48,000440
86 1701293846 0,110663 0,200000 0,110663 0,110663 0,002449
128 1701293846 15,492115 0,200000 15,492115 15,492115 48,001129
113 1701293846 0,144588 0,200000 0,144588 0,144588 0,004181
92 1701293847 0,113794 0,200000 0,113794 0,113794 0,002590
134 1701293847 0,124352 0,200000 0,124352 0,124352 0,003093
89 1701293847 0,000290 0,200000 0,000290 0,000290 0,000000
107 1701293847 0,058133 0,400000 0,056480 0,059786 0,001353
86 1701293847 0,107913 0,200000 0,107913 0,107913 0,002329
113 1701293847 0,124758 0,400000 0,113661 0,135855 0,006275
107 1701293848 0,058133 0,400000 0,056480 0,059786 0,001353
86 1701293848 0,107913 0,200000 0,107913 0,107913 0,002329
89 1701293848 0,000290 0,200000 0,000290 0,000290 0,000000
113 1701293848 0,124758 0,400000 0,113661 0,135855 0,006275
92 1701293848 0,113794 0,200000 0,113794 0,113794 0,002590
134 1701293848 0,124352 0,200000 0,124352 0,124352 0,003093
92 1701293849 0,113794 0,200000 0,113794 0,113794 0,002590
134 1701293849 0,124352 0,200000 0,124352 0,124352 0,003093
89 1701293849 0,000290 0,200000 0,000290 0,000290 0,000000
107 1701293849 0,058133 0,400000 0,056480 0,059786 0,001353
86 1701293849 0,107913 0,200000 0,107913 0,107913 0,002329
113 1701293849 0,124758 0,400000 0,113661 0,135855 0,006275
92 1701293850 0,113794 0,200000 0,113794 0,113794 0,002590
134 1701293850 0,124352 0,200000 0,124352 0,124352 0,003093
89 1701293850 0,000290 0,200000 0,000290 0,000290 0,000000
107 1701293850 0,058133 0,400000 0,056480 0,059786 0,001353
86 1701293850 0,107913 0,200000 0,107913 0,107913 0,002329
113 1701293850 0,124758 0,400000 0,113661 0,135855 0,006275
92 1701293851 0,113794 0,200000 0,113794 0,113794 0,002590
134 1701293851 0,124352 0,200000 0,124352 0,124352 0,003093
89 1701293851 0,000290 0,200000 0,000290 0,000290 0,000000
107 1701293851 0,058133 0,400000 0,056480 0,059786 0,001353
86 1701293851 0,107913 0,200000 0,107913 0,107913 0,002329
113 1701293851 0,124758 0,400000 0,113661 0,135855 0,006275
140 1701293852 0,121676 0,200000 0,121676 0,121676 0,002961
92 1701293852 0,112900 0,200000 0,112900 0,112900 0,002549
146 1701293852 20,531815 0,200000 20,531815 20,531815 84,311088
89 1701293852 0,000431 0,200000 0,000431 0,000431 0,000000
122 1701293852 0,065274 0,400000 0,062689 0,067860 0,001707
86 1701293852 0,106221 0,200000 0,106221 0,106221 0,002257
128 1701293852 20,532093 0,200000 20,532093 20,532093 84,313371
113 1701293852 0,138932 0,200000 0,138932 0,138932 0,003860
92 1701293853 0,112900 0,200000 0,112900 0,112900 0,002549
140 1701293853 0,121676 0,200000 0,121676 0,121676 0,002961
128 1701293853 20,532093 0,200000 20,532093 20,532093 84,313371
86 1701293853 0,106221 0,200000 0,106221 0,106221 0,002257
122 1701293853 0,065274 0,400000 0,062689 0,067860 0,001707
89 1701293853 0,000431 0,200000 0,000431 0,000431 0,000000
113 1701293853 0,138932 0,200000 0,138932 0,138932 0,003860
146 1701293853 20,531815 0,200000 20,531815 20,531815 84,311088
140 1701293854 0,121676 0,200000 0,121676 0,121676 0,002961
92 1701293854 0,112900 0,200000 0,112900 0,112900 0,002549
146 1701293854 20,531815 0,200000 20,531815 20,531815 84,311088
89 1701293854 0,000431 0,200000 0,000431 0,000431 0,000000
122 1701293854 0,065274 0,400000 0,062689 0,067860 0,001707
86 1701293854 0,106221 0,200000 0,106221 0,106221 0,002257
128 1701293854 20,532093 0,200000 20,532093 20,532093 84,313371
113 1701293854 0,138932 0,200000 0,138932 0,138932 0,003860
140 1701293855 0,121676 0,200000 0,121676 0,121676 0,002961
92 1701293855 0,112900 0,200000 0,112900 0,112900 0,002549
146 1701293855 20,531815 0,200000 20,531815 20,531815 84,311088
89 1701293855 0,000431 0,200000 0,000431 0,000431 0,000000
122 1701293855 0,065274 0,400000 0,062689 0,067860 0,001707
86 1701293855 0,106221 0,200000 0,106221 0,106221 0,002257
128 1701293855 20,532093 0,200000 20,532093 20,532093 84,313371
113 1701293855 0,138932 0,200000 0,138932 0,138932 0,003860
140 1701293856 0,121676 0,200000 0,121676 0,121676 0,002961
92 1701293856 0,112900 0,200000 0,112900 0,112900 0,002549
146 1701293856 20,531815 0,200000 20,531815 20,531815 84,311088
89 1701293856 0,000431 0,200000 0,000431 0,000431 0,000000
122 1701293856 0,065274 0,400000 0,062689 0,067860 0,001707
86 1701293856 0,106221 0,200000 0,106221 0,106221 0,002257
128 1701293856 20,532093 0,200000 20,532093 20,532093 84,313371
113 1701293856 0,138932 0,200000 0,138932 0,138932 0,003860
137 1701293857 0,066034 0,400000 0,065232 0,066837 0,001744
89 1701293857 0,000382 0,200000 0,000382 0,000382 0,000000
125 1701293857 20,814416 0,400000 20,767950 20,860883 173,296834
110 1701293857 0,061600 0,200000 0,061600 0,061600 0,000759
107 1701293857 0,059836 0,200000 0,059836 0,059836 0,000716
86 1701293857 0,099238 0,200000 0,099238 0,099238 0,001970
131 1701293857 0,233994 0,400000 0,227836 0,240151 0,021916
128 1701293857 20,814559 0,400000 20,768111 20,861008 173,299217
125 1701293858 20,814416 0,400000 20,767950 20,860883 173,296834
128 1701293858 20,814559 0,400000 20,768111 20,861008 173,299217
107 1701293858 0,059836 0,200000 0,059836 0,059836 0,000716
131 1701293858 0,233994 0,400000 0,227836 0,240151 0,021916
86 1701293858 0,099238 0,200000 0,099238 0,099238 0,001970
137 1701293858 0,066034 0,400000 0,065232 0,066837 0,001744
89 1701293858 0,000382 0,200000 0,000382 0,000382 0,000000
110 1701293858 0,061600 0,200000 0,061600 0,061600 0,000759
137 1701293859 0,066034 0,400000 0,065232 0,066837 0,001744
89 1701293859 0,000382 0,200000 0,000382 0,000382 0,000000
125 1701293859 20,814416 0,400000 20,767950 20,860883 173,296834
110 1701293859 0,061600 0,200000 0,061600 0,061600 0,000759
107 1701293859 0,059836 0,200000 0,059836 0,059836 0,000716
86 1701293859 0,099238 0,200000 0,099238 0,099238 0,001970
131 1701293859 0,233994 0,400000 0,227836 0,240151 0,021916
128 1701293859 20,814559 0,400000 20,768111 20,861008 173,299217
137 1701293860 0,066034 0,400000 0,065232 0,066837 0,001744
89 1701293860 0,000382 0,200000 0,000382 0,000382 0,000000
125 1701293860 20,814416 0,400000 20,767950 20,860883 173,296834
110 1701293860 0,061600 0,200000 0,061600 0,061600 0,000759
107 1701293860 0,059836 0,200000 0,059836 0,059836 0,000716
86 1701293860 0,099238 0,200000 0,099238 0,099238 0,001970
131 1701293860 0,233994 0,400000 0,227836 0,240151 0,021916
128 1701293860 20,814559 0,400000 20,768111 20,861008 173,299217
137 1701293861 0,066034 0,400000 0,065232 0,066837 0,001744
89 1701293861 0,000382 0,200000 0,000382 0,000382 0,000000
125 1701293861 20,814416 0,400000 20,767950 20,860883 173,296834
110 1701293861 0,061600 0,200000 0,061600 0,061600 0,000759
107 1701293861 0,059836 0,200000 0,059836 0,059836 0,000716
86 1701293861 0,099238 0,200000 0,099238 0,099238 0,001970
131 1701293861 0,233994 0,400000 0,227836 0,240151 0,021916
128 1701293861 20,814559 0,400000 20,768111 20,861008 173,299217
140 1701293862 0,101681 0,200000 0,101681 0,101681 0,002068
92 1701293862 0,133014 0,200000 0,133014 0,133014 0,003539
89 1701293862 0,000294 0,200000 0,000294 0,000294 0,000000
119 1701293862 0,077471 0,200000 0,077471 0,077471 0,001200
122 1701293862 0,064505 0,200000 0,064505 0,064505 0,000832
143 1701293862 15,481776 0,200000 15,481776 15,481776 47,937078
86 1701293862 0,100588 0,200000 0,100588 0,100588 0,002024
128 1701293862 15,481946 0,200000 15,481946 15,481946 47,938130
113 1701293862 0,147554 0,200000 0,147554 0,147554 0,004354
92 1701293863 0,133014 0,200000 0,133014 0,133014 0,003539
140 1701293863 0,101681 0,200000 0,101681 0,101681 0,002068
128 1701293863 15,481946 0,200000 15,481946 15,481946 47,938130
86 1701293863 0,100588 0,200000 0,100588 0,100588 0,002024
122 1701293863 0,064505 0,200000 0,064505 0,064505 0,000832
89 1701293863 0,000294 0,200000 0,000294 0,000294 0,000000
113 1701293863 0,147554 0,200000 0,147554 0,147554 0,004354
119 1701293863 0,077471 0,200000 0,077471 0,077471 0,001200
143 1701293863 15,481776 0,200000 15,481776 15,481776 47,937078
140 1701293864 0,101681 0,200000 0,101681 0,101681 0,002068
92 1701293864 0,133014 0,200000 0,133014 0,133014 0,003539
89 1701293864 0,000294 0,200000 0,000294 0,000294 0,000000
119 1701293864 0,077471 0,200000 0,077471 0,077471 0,001200
122 1701293864 0,064505 0,200000 0,064505 0,064505 0,000832
143 1701293864 15,481776 0,200000 15,481776 15,481776 47,937078
86 1701293864 0,100588 0,200000 0,100588 0,100588 0,002024
128 1701293864 15,481946 0,200000 15,481946 15,481946 47,938130
113 1701293864 0,147554 0,200000 0,147554 0,147554 0,004354
140 1701293865 0,101681 0,200000 0,101681 0,101681 0,002068
92 1701293865 0,133014 0,200000 0,133014 0,133014 0,003539
89 1701293865 0,000294 0,200000 0,000294 0,000294 0,000000
119 1701293865 0,077471 0,200000 0,077471 0,077471 0,001200
122 1701293865 0,064505 0,200000 0,064505 0,064505 0,000832
143 1701293865 15,481776 0,200000 15,481776 15,481776 47,937078
86 1701293865 0,100588 0,200000 0,100588 0,100588 0,002024
128 1701293865 15,481946 0,200000 15,481946 15,481946 47,938130
113 1701293865 0,147554 0,200000 0,147554 0,147554 0,004354
140 1701293866 0,101681 0,200000 0,101681 0,101681 0,002068
