116 1701294081 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294082 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294083 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294084 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294085 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294086 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294102 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294103 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294104 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294105 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294106 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294132 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294133 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294134 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294135 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294136 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294142 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294143 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294144 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294145 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294146 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294177 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294178 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294179 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294180 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294181 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294182 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294183 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294184 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294185 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294186 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294187 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294188 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294189 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294190 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294191 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294192 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294193 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294194 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294195 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294196 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294197 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294198 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294199 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294200 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294201 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294212 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294213 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294214 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294215 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294216 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294217 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294218 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294219 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294220 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294221 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294227 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294228 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294229 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294230 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294231 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294257 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294258 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294259 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294260 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294261 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294297 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294298 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294299 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294300 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294301 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294317 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294318 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294319 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294320 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294321 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294391 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294390 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294389 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294388 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294387 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294386 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294385 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294384 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294383 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294382 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294341 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294340 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294339 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294338 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294337 0,400000 -1,000000 0,400000 0,400000 0,000000
116 1701294336 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294335 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294334 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294333 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294332 0,200000 -1,000000 0,200000 0,200000 0,000000
116 1701294332 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294333 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294334 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294335 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294336 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294337 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294338 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294339 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294340 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294341 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294382 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294383 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294384 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294385 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294386 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294387 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294388 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294389 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294390 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294391 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294402 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294403 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294404 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294405 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294406 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294407 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294408 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294409 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294410 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294411 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294432 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294433 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294434 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294435 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294436 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294437 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294438 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294439 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294440 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294441 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294442 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294443 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294444 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294445 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294446 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294447 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294448 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294449 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294450 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294451 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294462 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294463 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294464 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294465 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294466 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294472 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294473 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294474 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294475 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294476 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294477 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294478 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294479 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294480 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294481 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294487 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294488 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294489 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294490 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294491 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294502 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294503 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294504 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294505 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294506 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294512 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294513 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294514 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294515 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294516 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294542 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294543 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294544 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294545 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294546 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294547 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294548 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294549 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294550 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294551 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294552 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294553 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294554 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294555 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294556 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294562 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294563 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294564 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294565 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294566 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294582 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294583 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294584 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294585 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294586 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294587 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294588 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294589 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294590 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294591 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294592 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294593 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294594 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294595 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294596 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294602 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294603 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294604 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294605 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294606 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294622 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294623 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294624 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294625 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294626 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294627 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294628 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294629 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294630 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294631 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294642 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294643 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294644 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294645 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294646 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294652 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294653 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294654 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294655 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294656 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294667 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294668 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294669 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294670 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294671 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294682 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294683 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294684 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294685 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294686 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294687 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294688 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294689 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294690 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294691 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294692 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294693 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294694 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294695 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294696 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294702 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294703 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294704 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294705 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294706 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294707 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294708 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294709 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294710 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294711 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294737 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294738 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294739 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294740 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294741 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294742 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294743 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294744 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294745 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294746 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294747 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294748 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294749 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294750 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294751 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294792 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294793 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294794 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294795 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294796 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294797 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294798 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294799 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294800 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294801 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294807 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294808 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294809 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294810 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294811 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1701294842 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294843 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294844 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294845 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294846 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1701294847 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294848 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294849 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294850 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294851 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294872 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294873 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294874 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294875 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294876 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294882 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1701294883 0,200000 -1,000000 -101,000000 0,000000 0,000000
